date,42401_0055,42401_0059,42401_0622,42603_0032,42603_0046,42603_0052,42603_0055,42603_0059,42603_0622,42603_1069,43205_0677,43206_0677,43218_0677,43233_0677,43801_0677,43802_0677,43803_0677,43804_0677,43811_0677,43813_0677,43814_0677,43815_0677,43817_0677,43818_0677,43819_0677,43820_0677,43823_0677,43824_0677,43826_0677,43829_0677,43830_0677,43831_0677,43843_0677,43860_0677,44201_0032,44201_0052,44201_0055,44201_0059,44201_0622,45109_0677,45201_0677,45202_0677,45203_0677,45204_0677,45207_0677,45208_0677,45220_0677,45801_0677,61103_0032,61103_0051,61103_0052,61103_0055,61103_0059,61103_0622,61103_0676,61103_0677,61103_1069,61104_0032,61104_0051,61104_0052,61104_0055,61104_0059,61104_0622,61104_0676,61104_0677,61104_1069,63301_0052,68105_0032,68105_0059,68105_1052,68108_0032,68108_0059,68108_1052,88101_0032,88101_0059
2008-02-10,0.0833333333333,,1.0,,7.04545454545,7.18181818182,5.13636363636,8.57272727273,5.31363636364,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217083333333,0.0203333333333,0.025625,0.0312916666667,0.0126666666667,,,,,,,,,,4.27083333333,7.41666666667,6.55833333333,5.66666666667,3.32083333333,6.34166666667,5.55,6.56666666667,,132.583333333,81.4583333333,129.166666667,144.041666667,140.608333333,173.8,159.516666667,128.479166667,,0.0,,,,,,,,
2008-02-11,0.375,,0.541666666667,,5.58333333333,6.625,7.54583333333,6.86666666667,10.0833333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0223333333333,0.0248333333333,0.0265416666667,0.020625,0.0170416666667,,,,,,,,,,2.95,2.85833333333,4.95833333333,5.40833333333,3.99583333333,3.6875,3.1125,6.425,,172.416666667,231.458333333,236.8875,148.55,155.241666667,144.179166667,136.041666667,152.3,,0.0,,,,,,,,
2008-02-12,0.208333333333,,0.625,,8.58333333333,7.83333333333,3.6625,5.76666666667,4.64166666667,,2.85,4.68,0.48,0.16,0.63,0.07,0.02,0.1,0.25,0.01,0.04,0.02,0.02,0.01,0.01,0.01,0.55,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.0218333333333,0.02175,0.0167083333333,0.0312916666667,0.0199583333333,2.0,3.18,4.13,0.72,0.88,0.18,0.63,0.08,0.06,2.22916666667,3.04166666667,3.55833333333,3.33333333333,3.54166666667,6.1,5.825,6.3,,128.958333333,158.083333333,221.970833333,237.220833333,158.708333333,121.145833333,171.691666667,184.195833333,,0.0,20.0,28.6,,753.0,735.0,,4.0,6.2
2008-02-13,0.125,,0.291666666667,,6.5,3.83333333333,6.3375,7.57916666667,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0250416666667,0.0165416666667,0.0214166666667,0.0279583333333,0.0179583333333,,,,,,,,,,3.66666666667,2.73333333333,4.09583333333,5.80833333333,3.58333333333,4.13333333333,2.84166666667,5.6875,,191.916666667,121.416666667,148.825,115.0125,200.904166667,136.595833333,178.741666667,143.6625,,0.0,,,,,,,,
2008-02-14,0.125,,0.625,,7.75,9.45454545455,11.8791666667,5.7125,10.2875,,,,,,,,,,,,,,,,,,,,,,,,,,0.02575,0.021625,0.0234583333333,0.0317916666667,0.01325,,,,,,,,,,3.9625,4.85416666667,6.32083333333,4.12083333333,3.2625,5.525,5.325,7.1125,,174.375,146.583333333,132.908333333,171.433333333,125.329166667,146.2125,92.8583333333,119.941666667,,0.0,,,,,,,,
2008-02-15,0.0416666666667,,0.791666666667,,4.91304347826,11.5416666667,4.97916666667,7.3,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217083333333,0.0245833333333,0.0222083333333,0.0319583333333,0.0137083333333,,,,,,,,,,3.74583333333,4.84583333333,4.8375,5.775,4.52916666667,7.8375,3.38333333333,8.20833333333,,178.416666667,205.791666667,118.041666667,169.458333333,170.275,140.720833333,109.75,177.845833333,,0.0,,,,,,,,
2008-02-16,0.130434782609,,0.565217391304,,6.66666666667,20.0416666667,10.8416666667,7.1375,7.74583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.0147826086957,0.0254347826087,0.0263913043478,0.0154347826087,,,,,,,,,,4.12083333333,2.17916666667,2.875,7.35833333333,4.07083333333,4.94166666667,6.20833333333,4.92916666667,,139.083333333,206.416666667,235.133333333,95.6541666667,109.9125,169.316666667,119.845833333,131.358333333,,0.0,,,,,,,,
2008-02-17,0.291666666667,,0.166666666667,,5.95454545455,16.6363636364,7.52272727273,6.81363636364,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207916666667,0.0175,0.0210833333333,0.02875,0.0163333333333,,,,,,,,,,2.69166666667,3.55416666667,6.9375,5.3625,3.82916666667,4.55,6.65,4.87916666667,,139.083333333,144.083333333,197.458333333,139.2625,163.141666667,153.554166667,133.845833333,165.775,,0.0,,,,,,,,
2008-02-18,0.125,,0.458333333333,,11.875,8.875,5.40833333333,6.9375,15.8875,,0.99,1.64,0.16,0.16,0.52,0.08,0.01,0.07,0.28,0.01,0.02,0.04,0.01,0.01,0.01,0.01,0.55,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01925,0.019125,0.0209166666667,0.0198333333333,0.0167916666667,0.96,1.2,1.82,0.32,0.32,0.09,0.45,0.04,0.03,3.25,4.75833333333,6.89583333333,7.09166666667,3.725,3.07916666667,6.99166666667,5.53333333333,,145.916666667,140.291666667,112.158333333,139.658333333,199.6375,179.370833333,144.158333333,116.758333333,,0.0,17.7,31.8,,741.0,745.0,,4.4,8.0
2008-02-19,0.291666666667,,0.833333333333,,8.5,4.70833333333,3.46666666667,5.99166666667,10.0166666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225416666667,0.02425,0.025375,0.0332083333333,0.019375,,,,,,,,,,4.62916666667,4.22916666667,1.7375,4.35833333333,2.925,5.16666666667,3.77083333333,3.92083333333,,102.0,143.458333333,182.5,128.775,214.441666667,171.554166667,107.441666667,191.1875,,0.0,,,,,,,,
2008-02-20,0.0833333333333,,0.833333333333,,8.20833333333,21.7826086957,5.44583333333,7.8875,6.59166666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.026875,0.0148260869565,0.019875,0.0365416666667,0.01875,,,,,,,,,,3.51666666667,2.84583333333,2.95416666667,2.99583333333,4.29166666667,4.37916666667,5.57916666667,6.64583333333,,122.583333333,157.916666667,116.533333333,175.366666667,118.370833333,155.670833333,134.729166667,93.8083333333,,0.0,,,,,,,,
2008-02-21,0.208333333333,,0.458333333333,,8.33333333333,11.625,10.6208333333,5.81666666667,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197083333333,0.0177916666667,0.0229166666667,0.0231666666667,0.0192916666667,,,,,,,,,,6.3125,6.65,5.25,6.7875,3.3125,4.9875,3.59166666667,5.0875,,83.0416666667,185.083333333,176.0,146.5875,179.266666667,170.045833333,185.033333333,104.220833333,,0.0,,,,,,,,
2008-02-22,0.0,,0.666666666667,,10.3636363636,16.7916666667,6.0625,7.40833333333,5.6875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0241666666667,0.0134583333333,0.0239166666667,0.0320833333333,0.0205833333333,,,,,,,,,,2.95833333333,4.68333333333,5.52916666667,4.54166666667,5.00416666667,5.12916666667,5.0125,6.25,,161.375,101.25,109.65,172.791666667,152.0375,114.691666667,171.691666667,142.020833333,,0.0,,,,,,,,
2008-02-23,0.181818181818,,0.409090909091,,7.0,7.625,10.2375,6.83333333333,7.6125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0278636363636,0.0175909090909,0.0156818181818,0.0258181818182,0.0188181818182,,,,,,,,,,3.41666666667,6.375,6.72083333333,4.30833333333,3.29166666667,4.66666666667,3.7875,3.87916666667,,181.541666667,130.458333333,177.6625,126.716666667,150.0375,79.175,135.7125,111.970833333,,0.0,,,,,,,,
2008-02-24,0.25,,0.666666666667,,4.1,25.4,3.5,7.83,10.95,,0.0,0.0,0.0,0.4,0.82,0.04,0.01,0.1,0.27,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.06,0.03,0.02,0.02,0.0219583333333,0.0189166666667,0.0246666666667,0.028125,0.01225,0.88,0.84,2.1,0.32,0.24,0.18,0.81,0.0,0.0,3.35833333333,4.42916666667,5.2875,4.20833333333,2.85833333333,5.28333333333,4.2,5.80833333333,,112.458333333,116.5,149.4875,121.441666667,175.2875,146.7,151.725,97.4833333333,,0.0,28.8,30.6,,738.0,733.0,,18.8,8.6
2008-02-25,0.333333333333,,0.416666666667,,6.41666666667,7.5,7.88333333333,8.44166666667,8.1875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245416666667,0.015125,0.021125,0.0248333333333,0.0169166666667,,,,,,,,,,3.17916666667,4.00833333333,2.59166666667,4.22083333333,3.025,6.825,7.0,4.6,,125.291666667,141.125,201.104166667,143.591666667,176.408333333,205.633333333,127.295833333,110.841666667,,0.0,,,,,,,,
2008-02-26,0.0833333333333,,0.333333333333,,8.95833333333,17.9583333333,13.7291666667,5.9625,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0235416666667,0.01575,0.0227916666667,0.0241666666667,0.0146666666667,,,,,,,,,,3.07083333333,4.475,2.39166666667,6.2375,4.45833333333,5.38333333333,3.8875,4.44166666667,,142.708333333,154.041666667,160.625,239.579166667,139.379166667,195.854166667,149.3125,153.8375,,0.0,,,,,,,,
2008-02-27,0.208333333333,,0.166666666667,,12.7777777778,21.9166666667,9.52916666667,9.4375,7.04583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.02025,0.0234583333333,0.02425,0.0236666666667,0.0171666666667,,,,,,,,,,2.58333333333,2.67083333333,6.70416666667,4.55416666667,6.3375,6.55833333333,4.39583333333,3.9125,,139.125,143.666666667,100.791666667,167.154166667,158.879166667,199.175,155.016666667,138.170833333,,0.0,,,,,,,,
2008-02-28,0.375,,0.541666666667,,15.875,23.7083333333,11.6625,7.11666666667,5.84166666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0206666666667,0.019125,0.0165416666667,0.024875,0.0129583333333,,,,,,,,,,5.725,3.19583333333,4.6375,7.075,2.35416666667,7.41666666667,3.9,3.59166666667,,156.875,180.208333333,195.875,124.533333333,183.075,84.8833333333,116.854166667,143.75,,0.0,,,,,,,,
2008-02-29,0.0416666666667,,0.25,,5.0,10.4583333333,3.40833333333,9.425,13.4291666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205,0.023375,0.0304166666667,0.0212083333333,0.011625,,,,,,,,,,2.69583333333,5.67916666667,6.5125,4.90416666667,3.5625,9.99166666667,4.47916666667,5.275,,183.833333333,150.583333333,232.5625,165.091666667,174.566666667,168.233333333,174.616666667,140.695833333,,0.0,,,,,,,,
2008-03-01,0.304347826087,,0.260869565217,,6.83333333333,10.2083333333,7.18333333333,6.3625,6.10833333333,,0.57,0.84,0.0,0.16,0.74,0.04,0.01,0.11,0.26,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247391304348,0.0157826086957,0.0215652173913,0.0227826086957,0.016652173913,1.2,0.9,1.89,0.48,0.4,0.18,0.63,0.0,0.0,3.38333333333,3.95833333333,5.6125,5.46666666667,3.0,5.98333333333,5.11666666667,6.52083333333,,141.833333333,113.416666667,108.745833333,117.054166667,150.1875,142.2,203.8875,127.5625,,0.0,29.0,22.6,,746.0,745.0,,6.8,8.9
2008-03-02,0.0416666666667,,0.375,,6.09090909091,22.4545454545,4.22272727273,6.44545454545,6.57727272727,,,,,,,,,,,,,,,,,,,,,,,,,,0.022125,0.0202083333333,0.02725,0.0272916666667,0.024625,,,,,,,,,,4.4875,6.87916666667,4.64166666667,6.90416666667,3.27916666667,4.12916666667,5.87083333333,2.7,,144.875,126.833333333,127.0,128.45,197.766666667,167.445833333,152.845833333,152.945833333,,0.000833333333333,,,,,,,,
2008-03-03,0.125,,0.625,,5.58333333333,13.7916666667,13.2208333333,4.9625,9.48333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205416666667,0.0226666666667,0.0279166666667,0.0275833333333,0.0130833333333,,,,,,,,,,3.25416666667,4.62916666667,6.35416666667,4.77916666667,5.37083333333,5.325,6.20833333333,4.83333333333,,131.375,119.666666667,146.625,134.0875,120.316666667,170.004166667,105.733333333,130.475,,0.0025,,,,,,,,
2008-03-04,0.208333333333,,0.791666666667,,6.04166666667,4.20833333333,8.1125,7.30833333333,5.8375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165,0.0154583333333,0.01725,0.0235833333333,0.014625,,,,,,,,,,4.425,5.64166666667,8.375,5.7375,3.2625,5.49166666667,2.57083333333,5.25416666667,,147.0,119.5,158.320833333,106.95,186.779166667,135.808333333,101.754166667,173.095833333,,0.000833333333333,,,,,,,,
2008-03-05,0.166666666667,,0.416666666667,,15.7916666667,12.9166666667,8.0625,6.27916666667,9.65833333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.0207916666667,0.0227083333333,0.0232083333333,0.0159166666667,,,,,,,,,,4.53333333333,4.35833333333,5.49166666667,4.73333333333,4.97916666667,6.01666666667,3.02916666667,4.525,,222.583333333,197.666666667,82.2166666667,199.375,102.179166667,194.8,115.208333333,132.875,,0.00125,,,,,,,,
2008-03-06,0.125,,0.291666666667,,11.2083333333,18.0,6.15,7.8125,5.55416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0227083333333,0.0201666666667,0.021375,0.0183,0.013875,,,,,,,,,,3.475,5.05,7.375,5.90833333333,3.40833333333,2.52083333333,7.22916666667,7.0125,,155.666666667,102.458333333,127.395833333,140.541666667,179.620833333,224.841666667,223.85,161.1,,0.000416666666667,,,,,,,,
2008-03-07,0.375,,0.25,,8.58333333333,12.2083333333,2.94583333333,7.34166666667,12.1583333333,,0.48,1.06,0.12,0.08,0.67,0.05,0.01,0.09,0.24,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.47,0.01,0.01,0.54,0.02,0.02,0.01,0.01,0.0231739130435,0.0170833333333,0.026875,0.0229523809524,0.0207916666667,0.64,1.08,1.61,0.24,0.24,0.09,0.36,0.08,0.03,6.2875,4.10416666667,4.6875,4.79583333333,2.35833333333,4.1375,5.58333333333,6.33333333333,,137.291666667,180.458333333,157.4625,161.670833333,199.308333333,170.3625,103.658333333,134.304166667,,0.000416666666667,27.1,20.5,,735.0,734.0,,6.1,10.5
2008-03-08,0.0,,0.347826086957,,10.4166666667,18.3333333333,8.95,7.16666666667,7.05416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186956521739,0.0223913043478,0.0224347826087,0.0242608695652,0.0227826086957,,,,,,,,,,5.17916666667,4.94166666667,6.69166666667,5.52916666667,4.1125,2.89583333333,7.8875,3.175,,140.291666667,278.083333333,113.758333333,159.591666667,122.691666667,207.683333333,118.45,230.25,,0.0,,,,,,,,
2008-03-09,0.125,,0.333333333333,,5.36363636364,18.8636363636,5.57727272727,6.62272727273,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184166666667,0.0180833333333,0.0252083333333,0.0260416666667,0.0200833333333,,,,,,,,,,2.55416666667,4.36666666667,7.58333333333,6.31666666667,4.7125,6.9375,5.5875,3.36666666667,,147.583333333,142.458333333,284.9375,135.533333333,132.783333333,197.558333333,116.8125,139.1125,,0.00125,,,,,,,,
2008-03-10,0.166666666667,,0.166666666667,,6.29166666667,8.83333333333,13.1666666667,9.675,4.0125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189166666667,0.0185833333333,0.022625,0.0295833333333,0.0163333333333,,,,,,,,,,2.89583333333,4.00416666667,3.93333333333,6.29583333333,2.725,6.5125,6.95416666667,2.92916666667,,201.125,92.0,199.625,189.3875,184.420833333,117.283333333,161.370833333,151.720833333,,0.000833333333333,,,,,,,,
2008-03-11,0.25,,0.291666666667,,3.54166666667,5.5,4.91666666667,7.11111111111,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.0212916666667,0.0217083333333,0.0197222222222,0.0174166666667,,,,,,,,,,4.2875,3.5375,5.28333333333,3.77916666667,2.77272727273,4.88333333333,5.69166666667,4.67083333333,,142.75,212.208333333,149.625,112.1,163.504545455,202.5125,120.1125,142.658333333,,0.000833333333333,,,,,,,,
2008-03-12,0.25,,0.166666666667,,6.29166666667,15.5263157895,6.57916666667,7.7875,5.75416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160416666667,0.0184210526316,0.0207083333333,0.0194583333333,0.014375,,,,,,,,,,2.2,4.58333333333,5.6380952381,6.55833333333,3.58333333333,5.24583333333,5.46666666667,3.90833333333,,210.416666667,142.708333333,146.619047619,113.083333333,143.929166667,150.845833333,142.629166667,174.358333333,,0.00166666666667,,,,,,,,
2008-03-13,0.416666666667,,0.5,,9.90476190476,13.9166666667,13.6625,7.81666666667,3.84583333333,,1.17,2.04,0.2,0.08,0.77,0.07,0.02,0.1,0.29,0.01,0.04,0.02,0.02,0.01,0.01,0.01,0.58,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.0184583333333,0.0150416666667,0.0197916666667,0.0227083333333,0.0140416666667,0.96,1.74,1.82,0.32,0.4,0.09,0.36,0.04,0.06,4.30833333333,3.99166666667,4.6875,4.625,5.65833333333,2.9125,4.86666666667,4.42916666667,,220.875,119.583333333,132.958333333,137.904166667,149.55,211.108333333,108.0125,170.470833333,,0.00208333333333,7.5,9.7,,757.0,744.0,,5.0,4.8
2008-03-14,0.166666666667,,0.25,,7.29166666667,13.2083333333,4.77916666667,5.57916666667,10.2333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194583333333,0.0174583333333,0.0204583333333,0.0254166666667,0.0202083333333,,,,,,,,,,4.36666666667,4.835,5.51666666667,4.42083333333,2.30833333333,6.0625,3.21666666667,4.65833333333,,141.833333333,145.55,113.958333333,121.945833333,154.979166667,146.85,156.345833333,135.241666667,,0.00166666666667,,,,,,,,
2008-03-15,0.0869565217391,,0.217391304348,,9.29166666667,17.25,6.87083333333,5.68333333333,10.5458333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.0190869565217,0.0214782608696,0.0209565217391,0.0159130434783,,,,,,,,,,3.27916666667,2.65,9.37916666667,4.8375,3.42083333333,2.65833333333,4.15,3.62083333333,,179.833333333,133.125,128.5,171.425,164.125,215.079166667,148.008333333,95.275,,0.00208333333333,,,,,,,,
2008-03-16,0.125,,0.0416666666667,,6.63636363636,24.4545454545,5.36363636364,6.68181818182,9.86818181818,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207916666667,0.020625,0.0205416666667,0.0266666666667,0.0157083333333,,,,,,,,,,4.62083333333,2.76666666667,7.8125,6.275,5.05833333333,7.11666666667,6.55833333333,4.53333333333,,129.25,146.083333333,115.279166667,98.1625,168.379166667,133.695833333,149.645833333,136.55,,0.00166666666667,,,,,,,,
2008-03-17,0.0833333333333,,0.333333333333,,14.9166666667,10.75,8.1125,5.8875,15.8333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.02325,0.020125,0.0172083333333,0.0195,0.0173333333333,,,,,,,,,,4.825,3.32083333333,4.80833333333,5.45833333333,4.2625,5.45833333333,3.775,3.3375,,129.041666667,152.0,124.55,126.5625,152.729166667,131.25,147.183333333,155.908333333,,0.115,,,,,,,,
2008-03-18,0.347826086957,,0.652173913043,,5.66666666667,14.4583333333,3.59473684211,5.90833333333,11.48,,,,,,,,,,,,,,,,,,,,,,,,,,0.016875,0.0169166666667,0.0232173913043,0.0236,0.0185217391304,,,,,,,,,,2.4375,2.89583333333,5.17916666667,5.35416666667,5.19583333333,2.95,5.1125,3.68333333333,,206.208333333,153.166666667,116.333333333,127.054166667,152.8125,146.704166667,140.966666667,100.0875,,0.157083333333,,,,,,,,
2008-03-19,0.25,,0.227272727273,,5.58333333333,4.91666666667,14.3391304348,6.75833333333,8.3,,0.63,0.52,0.0,0.16,0.69,0.04,0.01,0.09,0.25,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144166666667,0.0221666666667,0.02585,0.033,0.0178095238095,0.88,0.72,1.26,0.32,0.24,0.09,0.36,0.0,0.0,2.36666666667,3.21666666667,4.875,4.35416666667,4.17083333333,4.49090909091,5.77083333333,4.67916666667,,140.958333333,103.875,129.833333333,136.079166667,139.6375,154.8,126.291666667,120.275,,0.124583333333,5.6,8.6,,745.0,732.0,,6.6,5.6
2008-03-20,0.166666666667,,0.25,,11.5,24.75,7.62916666667,5.9875,6.55416666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0201666666667,0.02075,0.026125,0.0275416666667,0.01825,,,,,,,,,,2.77916666667,3.2125,5.09583333333,3.82916666667,2.22916666667,6.725,3.55833333333,4.80833333333,,129.958333333,143.375,90.4791666667,157.708333333,251.170833333,122.020833333,139.458333333,133.6875,,0.14375,,,,,,,,
2008-03-21,0.333333333333,,0.208333333333,,6.16666666667,8.375,13.2625,6.175,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,0.0260416666667,0.0297083333333,0.0204166666667,0.0185,0.0229166666667,,,,,,,,,,5.3125,3.39583333333,7.39166666667,3.98333333333,3.69166666667,5.025,6.7,4.12916666667,,151.75,159.5,138.208333333,158.445833333,286.3625,194.6125,134.283333333,141.3,,0.141666666667,,,,,,,,
2008-03-22,0.0,,0.5,,6.04166666667,21.9166666667,7.04166666667,7.03333333333,5.6375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0147727272727,0.0262727272727,0.0232727272727,0.0257727272727,0.0157727272727,,,,,,,,,,2.575,6.68333333333,5.1,5.6375,3.45416666667,5.64166666667,6.6125,6.34166666667,,177.833333333,98.2916666667,154.791666667,102.004166667,207.445833333,114.616666667,149.3,105.341666667,,0.108333333333,,,,,,,,
2008-03-23,0.208333333333,,0.5,,4.75,8.6,16.635,5.075,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275,0.00941666666667,0.0147083333333,0.024625,0.0214166666667,,,,,,,,,,2.34166666667,9.85416666667,4.6875,4.625,3.79166666667,3.05416666667,6.92916666667,6.1875,,219.083333333,96.4166666667,143.595833333,165.545833333,177.1625,182.183333333,123.166666667,137.1375,,0.105833333333,,,,,,,,
2008-03-24,0.0,,0.0833333333333,,12.2857142857,11.2083333333,3.69166666667,7.77916666667,3.48333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266666666667,0.0155833333333,0.022125,0.0162083333333,0.0149583333333,,,,,,,,,,3.02916666667,5.61666666667,4.78333333333,5.45,4.15416666667,5.8125,5.7125,4.7375,,213.625,121.583333333,109.25,156.7625,125.504166667,142.933333333,125.0,103.783333333,,0.148333333333,,,,,,,,
2008-03-25,0.166666666667,,0.375,,7.33333333333,16.875,8.65,6.77083333333,6.6625,,1.05,1.8,0.24,0.16,0.52,0.06,0.01,0.08,0.28,0.01,0.02,0.04,0.01,0.01,0.02,0.01,0.58,0.01,0.04,0.02,0.02,0.02,0.01,0.01,0.019375,0.0154583333333,0.0226666666667,0.025625,0.0175,1.28,1.38,1.54,0.4,0.48,0.27,0.9,0.04,0.06,3.92916666667,5.625,6.8,5.2,4.32916666667,5.475,5.175,3.67083333333,,133.041666667,251.75,106.916666667,125.520833333,134.958333333,196.683333333,114.341666667,187.308333333,,0.15875,26.2,12.7,,748.0,752.0,,9.9,4.5
2008-03-26,0.25,,0.333333333333,,4.0,4.16666666667,6.48333333333,4.9380952381,4.7875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167272727273,0.0188333333333,0.0247083333333,0.0220833333333,0.0135833333333,,,,,,,,,,4.55652173913,5.2125,5.6125,6.06666666667,2.3347826087,3.14166666667,3.89166666667,2.4375,,153.260869565,109.25,95.4583333333,121.6875,203.726086957,165.845833333,159.616666667,191.854166667,,0.0904166666667,,,,,,,,
2008-03-27,0.291666666667,,0.291666666667,,6.33333333333,30.7083333333,7.76666666667,8.175,10.1541666667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0334166666667,0.020375,0.0248333333333,0.025125,0.0163333333333,,,,,,,,,,2.89583333333,5.94583333333,8.80416666667,5.72916666667,4.37083333333,4.29583333333,8.0375,3.49166666667,,196.583333333,140.583333333,130.416666667,125.9125,156.491666667,138.05,142.433333333,119.466666667,,0.12125,,,,,,,,
2008-03-28,0.125,,0.208333333333,,7.20833333333,26.2916666667,6.02916666667,5.74166666667,5.39583333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.0305416666667,0.0247083333333,0.0163333333333,0.0241666666667,0.015375,,,,,,,,,,6.3625,4.96666666667,6.1125,6.39166666667,2.15416666667,3.7375,8.19583333333,4.8375,,171.291666667,124.916666667,145.8375,125.529166667,152.1,149.658333333,137.183333333,118.645833333,,0.175,,,,,,,,
2008-03-29,0.173913043478,,0.130434782609,,6.79166666667,21.0,5.25833333333,6.23333333333,6.2125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0233043478261,0.0203043478261,0.0207391304348,0.0173913043478,0.0195217391304,,,,,,,,,,5.5625,9.64583333333,6.27083333333,6.01666666667,6.86666666667,4.82916666667,5.9125,3.15416666667,,117.75,97.4583333333,138.1625,194.420833333,109.920833333,195.641666667,153.2625,155.083333333,,0.140833333333,,,,,,,,
2008-03-30,0.333333333333,,0.75,,8.0,11.6818181818,10.4590909091,5.19090909091,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0319583333333,0.0124166666667,0.0217916666667,0.0282916666667,0.0169583333333,,,,,,,,,,5.8625,4.69583333333,6.27083333333,3.09166666667,4.3875,3.67083333333,6.0875,4.4125,,107.166666667,132.166666667,202.25,135.1375,202.141666667,150.05,166.770833333,131.104166667,,0.15375,,,,,,,,
2008-03-31,0.25,,0.208333333333,,10.2083333333,18.2916666667,7.40416666667,6.8125,,,0.66,1.4,0.12,0.08,0.85,0.03,0.01,0.08,0.25,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.48,0.01,0.01,0.18,0.02,0.02,0.01,0.02,0.0260833333333,0.0288333333333,0.0216666666667,0.0245833333333,0.0120833333333,0.72,1.56,1.75,0.32,0.24,0.09,0.36,0.08,0.03,2.65,4.4125,5.5375,3.3125,4.97916666667,4.0875,5.2625,4.47916666667,,140.333333333,115.125,190.7375,165.775,150.295833333,175.083333333,132.783333333,140.183333333,,0.140416666667,25.0,10.5,,736.0,741.0,,10.0,5.9
2008-04-01,0.25,,0.291666666667,,10.3913043478,10.7916666667,10.5625,6.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0272916666667,0.019625,0.0220416666667,0.02725,0.0113333333333,,,,,,,,,,3.9,5.19166666667,5.57916666667,3.5375,3.74583333333,3.74583333333,,,,153.875,171.208333333,100.458333333,154.358333333,124.354166667,113.75,,,,0.0466666666667,,,,,,,,
2008-04-02,0.0416666666667,,0.208333333333,,8.54166666667,17.0833333333,5.6375,7.40833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0272608695652,0.00875,0.0201666666667,0.0305416666667,0.0181666666667,,,,,,,,,,4.04782608696,5.86666666667,4.21739130435,3.15416666667,1.92083333333,3.15,,,,142.695652174,196.666666667,71.7217391304,217.766666667,164.925,158.858333333,,,,0.0316666666667,,,,,,,,
2008-04-03,0.125,,0.416666666667,,9.70833333333,3.54166666667,11.3291666667,6.05416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177083333333,0.0180833333333,0.02075,0.0170833333333,0.012375,,,,,,,,,,2.31666666667,3.775,6.14166666667,4.04583333333,3.3,4.69166666667,,,,141.666666667,176.0,159.754166667,163.670833333,247.945833333,143.7625,,,,0.0258333333333,,,,,,,,
