,0,1,2,3,4,5,6,7,8,9,readings_ozone
12178,0.548948168755,0.910621404648,0.0436026677489,-0.439805746078,-1.05107700825,-0.106232710183,1.12876701355,-0.390939772129,-0.102965056896,0.0314836315811,0.32298136646
12179,0.677360117435,1.10653555393,-0.580980241299,-0.439097881317,-0.864913344383,-0.136581093073,-0.434312283993,-1.4954918623,1.57062494755,-0.700201570988,0.223602484472
12180,0.465842396021,0.838738381863,-0.461578994989,-0.672021925449,-0.629240512848,0.0621107630432,0.752260744572,-0.792543053627,0.216792374849,2.03755044937,0.223602484472
12181,-0.0570189021528,-0.609590828419,-1.1729439497,0.0672308504581,-0.132737189531,0.96485042572,0.184732109308,-0.232685863972,-1.02209341526,0.357012957335,0.32298136646
12182,0.495144933462,-1.17775011063,-1.37368309498,-0.569472849369,-0.674537479877,1.15010249615,-1.00364553928,-0.459276586771,-1.83643829823,0.00111982121598,0.173913043478
12183,0.217283904552,-1.35101604462,-0.921784996986,-0.457728266716,-0.659845888615,0.177419632673,0.417805254459,-1.72676610947,2.20523881912,-2.47135829926,0.242236024845
12184,0.0767155438662,0.290130019188,-1.23348343372,-0.00747228460386,-0.00595612730831,0.11176148802,-0.476315915585,-1.45127940178,2.38844680786,0.70769494772,0.366459627329
12185,0.6434918046,-0.640814602375,-1.22222912312,-0.828968524933,-0.882500052452,-0.164664790034,-0.626463294029,-0.434448093176,1.51554262638,0.962383687496,0.298136645963
12186,0.760687351227,0.514720976353,0.37707978487,0.0744298323989,-0.589190006256,2.04395651817,-1.55482769012,0.953179776669,-1.79906439781,0.258320480585,0.267080745342
12187,0.654804348946,-1.21901226044,-1.4737868309,0.545029640198,-0.141230434179,-0.0622044950724,-0.575075030327,0.048798661679,-1.03592264652,0.22694414854,0.27950310559
12188,-0.107530765235,-1.22434031963,-1.7716306448,-0.273511230946,-0.209959730506,-0.797491133213,-0.186534002423,-0.504778504372,-0.571035921574,-0.0583845041692,0.167701863354
12189,0.325866729021,-0.653679430485,-1.46103727818,-0.26577475667,-0.460875302553,-0.938935697079,0.382171750069,-0.774781227112,-0.408290147781,0.0638885125518,0.465838509317
12190,0.603875219822,0.754164755344,0.0345755442977,0.378939390182,-0.591890573502,-0.151868641376,0.663339734077,-0.826658189297,-0.21178022027,-0.0411676801741,0.403726708075
12191,0.0879789814353,0.815820217133,0.389923900366,-0.376279145479,-1.14362359047,0.168080598116,0.764452397823,-1.15643215179,0.673578560352,0.115453481674,0.136645962733
12192,0.513176500797,-1.19403064251,-1.58529520035,1.25244474411,0.226329177618,-0.326197087765,0.359276622534,-1.45454251766,-0.526037395,0.0792428553104,0.130434782609
12193,-0.0379625223577,-1.05597889423,-0.383102416992,1.12960624695,-0.217239439487,0.531080782413,-0.551347255707,-1.01522803307,-1.11021065712,0.378140568733,0.142857142857
12194,0.251925140619,1.03449201584,-0.148113131523,-0.744093120098,-1.25111758709,-0.347982048988,0.280990600586,-1.01338839531,-0.33201277256,0.780570924282,0.23602484472
12195,0.559486091137,0.851716220379,1.01399540901,-0.264555305243,-1.51125049591,-0.272383779287,0.400419384241,-1.23372471333,-0.34916895628,-0.123517103493,0.229813664596
12196,0.355192661285,0.846192598343,-0.76830971241,-0.907184123993,-1.14073717594,-0.142828777432,0.525261044502,-0.681782722473,-0.990935266018,-0.0786037519574,0.23602484472
12197,0.44463545084,-1.34203445911,-1.00082278252,-0.276667684317,-0.687918007374,0.0552061721683,1.52165281773,-0.531272172928,0.142420366406,-0.425104528666,0.242236024845
12198,0.0162896886468,0.148483946919,0.0361076556146,-0.0761852636933,-0.800713658333,-0.470552027225,-0.0295681469142,-0.787972033024,-0.622264623642,0.0448839142919,0.291925465839
12199,0.668575286865,-1.38803243637,-0.993809342384,-0.543205857277,-0.182239621878,-0.374315261841,0.423481673002,-0.925037264824,-0.604580581188,0.153471305966,0.298136645963
12200,0.49991196394,1.98247754574,-0.598567605019,-0.245511442423,-0.561983108521,0.561249434948,-0.0882180780172,-0.798856973648,-2.10415959358,-0.200957745314,0.11801242236
12201,0.377666145563,1.20922994614,-0.305190145969,0.0245470050722,-0.0123933982104,-0.205548390746,1.10757064819,-1.45897674561,-0.925895750523,0.235506847501,0.285714285714
12202,-0.398146778345,1.07799983025,-1.32470858097,-0.0491860434413,-0.491501390934,-0.0969184711576,1.07329547405,-0.745489478111,-0.0383292920887,0.439324349165,0.149068322981
12203,-0.30924808979,-1.22712731361,0.679938316345,-0.633855700493,-1.45012617111,-0.346419394016,0.114440910518,-0.634829580784,0.703928053379,-0.271080046892,0.142857142857
12204,0.332337498665,-1.11601626873,-0.404089421034,0.234349146485,-0.495826870203,-0.103756301105,-0.0224701259285,-0.0509594529867,1.80102694035,0.716163694859,0.149068322981
12205,0.707120239735,2.08034276962,0.992889225483,-0.216825544834,-1.27179515362,0.199344500899,0.362370073795,0.480202794075,-0.0580085404217,0.153942808509,0.198757763975
12206,0.158376961946,-1.37913739681,0.0154044367373,-0.574565589428,-1.38078022003,0.647238910198,-0.836118221283,0.263356506824,-1.14080691338,-0.294234186411,0.16149068323
12207,0.0896889343858,-0.421451061964,0.306881040335,-0.516034841537,-1.19968736172,-0.490572631359,0.605703294277,-0.252287387848,-0.329198390245,0.101808950305,0.223602484472
12208,0.431383937597,0.100319698453,-0.165914282203,-0.234598726034,-1.0390945673,0.992507994175,1.0832092762,-0.403932094574,2.1107635498,-0.385651379824,0.142857142857
12209,0.733435094357,-0.0565823726356,-1.36683595181,-0.888634502888,-1.02057862282,-0.396236121655,0.273416727781,-0.361549764872,0.222202882171,0.62041926384,0.15734989648
12210,0.461495876312,0.734681487083,-1.08769357204,-0.55869448185,-0.595628917217,0.776688396931,-1.51197957993,-0.114054247737,-2.0207657814,0.173477083445,0.171842650104
12211,0.522128760815,0.431846350431,-0.733952403069,-0.85776001215,-1.19331109524,0.605271041393,-0.37769061327,-0.17921885848,0.477154701948,0.430171102285,0.186335403727
12212,0.477132469416,0.161896780133,-0.805647552013,-0.725472390652,-1.16677856445,-0.377132982016,0.0792374387383,0.123614639044,-0.230248615146,0.396338522434,0.155279503106
12213,0.431984513998,-0.108991548419,-0.919961869717,-0.696983754635,-1.07574772835,0.0848151892424,-0.789376974106,0.518112897873,-1.37269556522,-0.180823102593,0.335403726708
12214,0.385172814131,-0.376919209957,-0.991990089417,-0.579880416393,-1.0481903553,-0.705838680267,-0.246248215437,-0.595414638519,0.467966407537,0.279859751463,0.142857142857
12215,0.289434552193,0.838811576366,-0.774197638035,-0.815486073494,-1.10871171951,-0.405141055584,0.165196448565,-0.997109115124,1.06204545498,0.718792617321,0.267080745342
12216,0.726518392563,0.559500157833,0.268303781748,0.867438316345,-0.387760072947,1.35138010979,0.82038551569,-0.32470870018,-1.30190753937,0.0121050961316,0.204968944099
12217,-0.462304532528,1.26578462124,0.225644931197,-0.86294656992,-0.960872292519,-0.124766200781,0.562938094139,-0.978733360767,0.108227021992,0.281491965055,0.248447204969
12218,-0.459783315659,1.25988340378,-0.266169279814,-0.00744390347973,-0.643613874912,0.531145393848,-0.289277523756,-0.632194161415,-1.61066579819,-0.0598389320076,0.248447204969
12219,0.62085044384,-0.0118795577437,0.713130652905,-0.10044722259,-0.674226403236,0.767796754837,0.880723297596,-0.449120402336,0.0699311047792,0.559692680836,0.260869565217
12220,0.0107881603763,-1.27566063404,-0.792906820774,-0.158036410809,-0.709241509438,0.183596551418,1.1732853651,-0.213443741202,0.40999558568,0.860675752163,0.347826086957
12221,0.549306452274,1.09580612183,0.737949490547,0.447903007269,-0.929576814175,0.209697961807,-0.280612647533,-0.51135623455,0.504506707191,-0.13350456953,0.155279503106
12222,0.401062011719,1.96615421772,0.587537765503,0.237247288227,-0.458012521267,0.179307073355,0.627735078335,0.567920207977,-0.322119742632,0.118532121181,0.285714285714
12223,0.483481556177,1.55855751038,1.21802246571,1.36745369434,-0.64585518837,0.279171705246,-0.698940992355,0.435322314501,-0.912396609783,-0.251935839653,0.198757763975
12224,0.652073681355,0.942727744579,0.0851594507694,-0.446307301521,-1.2378269434,-0.186952516437,-0.632865786552,-0.244715616107,2.00508284569,-2.16132569313,0.16149068323
12225,0.772933602333,-0.997054696083,-0.659410834312,0.262451320887,-0.525549650192,-0.102528460324,0.479119032621,0.896630644798,0.280674308538,1.45284342766,0.248447204969
12226,0.440369307995,-1.41097664833,-0.521750867367,-0.631654977798,-0.490523725748,-0.054441653192,-0.621208846569,0.210928946733,1.15600669384,2.45465016365,0.409937888199
12227,0.462990283966,-0.823866307735,0.157868340611,-0.539054393768,-1.02645599842,1.6004087925,-1.03958570957,0.736315667629,-2.44453167915,-0.50710517168,0.204968944099
12228,0.351328015327,-0.410611182451,0.797012686729,0.434686928988,-0.898151814938,0.680481314659,0.457998216152,-0.0543026514351,-0.688937664032,0.450636595488,0.291925465839
12229,0.363858580589,-0.2410595119,-0.554843068123,1.173656106,-0.130684182048,-0.0349015034735,-0.0166977494955,-0.444306671619,-0.140586748719,0.232907623053,0.298136645963
12230,0.753452897072,-0.73211222887,-0.411029219627,-0.327705234289,-0.743460953236,-0.461601674557,0.861695408821,-0.129305869341,-0.198461428285,0.128647983074,0.223602484472
12231,-0.140281483531,-1.12468123436,-0.251913249493,0.163487270474,-0.304027318954,-0.791850447655,0.277276664972,-0.254504710436,-0.189795315266,0.0180356819183,0.0931677018634
12232,-0.459063977003,1.08366382122,-1.36609494686,-0.155936896801,-0.37670442462,-0.321592897177,-0.548839449883,-0.254320085049,0.302619040012,-0.235863536596,0.248447204969
12233,0.570938587189,-1.26829099655,-1.15274488926,-0.585400044918,-0.428933858871,0.173510804772,-0.0666727274656,-0.249043315649,2.22962498665,4.10303354263,0.267080745342
12234,0.566870331764,0.949771344662,-0.310289651155,-1.21935653687,-1.17289245129,-0.0149166611955,-0.642414748669,-0.0867745578289,-0.162763863802,-0.13875927031,0.291925465839
12235,0.735302984715,1.14676785469,-0.819046378136,-0.145498022437,-0.624039530754,0.448440909386,0.200564235449,-0.335310995579,0.96773737669,1.24463784695,0.204968944099
12236,0.358528405428,0.0554572157562,-0.439104944468,0.0464910902083,-0.574340164661,0.784298300743,-0.334381341934,-0.398074328899,-0.593791484833,-0.145589977503,0.242236024845
12237,0.615303099155,-0.599828898907,-0.212458759546,0.387300163507,-0.493191301823,-0.449705779552,0.322983950377,-1.19515156746,-0.576233863831,0.309793740511,0.192546583851
12238,0.763668596745,-0.633254468441,-1.07075369358,-0.606800496578,-0.660225093365,0.693589448929,0.228704154491,-0.532234191895,-1.54718279839,0.0647623389959,0.223602484472
12239,0.801371753216,1.2686457634,-0.61555492878,-0.149783268571,-0.572794854641,-0.39386433363,0.78159236908,-0.987254261971,-0.407731294632,0.386974513531,0.149068322981
12240,0.535342633724,0.95538598299,-0.866976678371,-0.723533630371,-0.618537962437,0.585056960583,1.55134868622,-0.848279893398,1.17500400543,0.658179163933,0.186335403727
12241,0.35585308075,-0.406356602907,-0.855020821095,-0.324928998947,-0.783034682274,0.0886007621884,1.37230038643,-0.278178274632,-0.168895661831,0.444542139769,0.204968944099
12242,-0.210909307003,-0.999129652977,-0.457161575556,-0.848441183567,-1.09902584553,-0.546733021736,-0.0687877088785,-0.434591591358,-0.198586791754,0.404424548149,0.180124223602
12243,0.452453523874,-0.943034648895,0.204571247101,-0.215220868587,-1.0827678442,1.04803812504,0.275171548128,0.525326430798,-0.894755780697,-0.0752252191305,0.192546583851
12244,-0.00751753291115,0.717323899269,-0.913458049297,-0.718143224716,-0.581013143063,-0.687883257866,0.289175480604,-0.62659317255,-0.484713375568,0.0144650237635,0.23602484472
12245,0.20627976954,-1.04239213467,-0.161942765117,-0.400993257761,-1.10422933102,0.0824108719826,0.366589874029,-1.38446342945,1.1750408411,0.20238853991,0.211180124224
12246,0.712482690811,-1.08000588417,0.148214191198,-0.102735161781,-1.12406527996,0.868924558163,1.08157145977,-1.39190602303,1.28935539722,1.10751283169,0.229813664596
12247,1.14152908325,1.55081748962,-0.700143456459,-0.13383705914,-0.679394423962,-0.0218400899321,0.265475660563,-0.632135033607,-0.495741993189,0.672781050205,0.347826086957
12248,0.661297142506,1.63801896572,-1.00423383713,-0.492179244757,-0.794208228588,0.206131964922,-0.727063298225,0.0561397597194,-1.44879722595,-0.10383605212,0.291925465839
12249,1.38230514526,1.13577651978,-1.23492383957,-0.395043134689,-0.530829429626,1.10466337204,0.485412150621,1.33965790272,-1.38957703114,-0.282147288322,0.242236024845
12250,1.06590211391,0.409805595875,-1.2253909111,0.292680412531,0.23689968884,-0.743887841702,0.0437867343426,0.248938709497,-0.00789937563241,0.041928768158,0.242236024845
12251,1.00477218628,-1.35680174828,-0.74859815836,-0.0182893555611,0.0944322645664,-0.273098856211,0.566528856754,0.465005785227,0.659623801708,-0.200367167592,0.155279503106
12252,1.18830263615,0.247637063265,-0.109567128122,0.083871498704,-0.595160007477,-0.44380992651,-0.117738083005,0.126917034388,0.482525318861,0.254786193371,0.204968944099
12253,0.957242369652,0.32661947608,-1.06311035156,-0.445903033018,-0.21775431931,-0.191084161401,0.746828734875,-0.233811199665,1.06787061691,-0.721312344074,0.242236024845
12254,1.23266017437,1.27508056164,-0.926285922527,-0.840766966343,-0.880545914173,-0.170405805111,0.524938941002,-0.40520426631,-0.536314249039,0.234739854932,0.204968944099
12255,1.3272806406,0.950560510159,-0.325322240591,-0.308048844337,-0.682517528534,0.825627028942,0.35522338748,-0.625795960426,-1.47217023373,-0.195069000125,0.192546583851
12256,1.21878564358,0.899421453476,-0.925367116928,-0.125929266214,-0.680477201939,0.15371401608,0.199974223971,-1.50135087967,1.06388580799,0.739992856979,0.198757763975
12257,1.1143488884,0.591504096985,-1.00199222565,-0.442579776049,-0.806628227234,0.111913695931,0.572654247284,-1.0469700098,-0.431013822556,0.461084961891,0.217391304348
12258,1.10586500168,1.07244420052,-0.267849206924,-0.46234703064,-0.680668234825,0.411505907774,-0.644453883171,-1.20500683784,-1.85496926308,-0.197664096951,0.354037267081
12259,0.977292656898,-1.12740600109,0.0838514864445,-0.00630332389846,-1.13771033287,-0.0637780949473,0.246821954846,-1.57096087933,0.155070230365,0.523994863033,0.248447204969
12260,0.556990683079,-0.958314657211,1.20612370968,0.424647063017,-1.11281192303,-0.0768562704325,0.658179581165,-1.14721822739,-0.467306524515,0.116734430194,0.310559006211
12261,1.25636804104,-0.988782227039,-1.36809194088,0.51797503233,-0.109103173018,0.544032096863,-0.195575386286,-1.23696696758,0.643850743771,1.45675647259,0.248447204969
12262,1.15851390362,0.315605759621,-0.918691158295,-0.549405276775,0.140849739313,-0.0651566013694,-0.693643629551,-0.577165842056,-1.07730913162,-0.0381206870079,0.267080745342
12263,0.848919928074,1.13704013824,-0.904776930809,0.217063203454,-0.230776101351,0.966208338737,0.350968450308,0.309018015862,-0.730328500271,-0.725557148457,0.248447204969
12264,1.09608924389,1.06938457489,-0.126195386052,0.00368855125271,-0.390189319849,-0.384593248367,0.415638536215,0.415423691273,0.140875041485,0.403742998838,0.248447204969
12265,0.991964459419,0.737947225571,0.0111988047138,0.277317136526,-0.548131585121,0.773381829262,0.10890173167,0.112344861031,0.871557176113,2.01725912094,0.211180124224
12266,0.870794057846,0.248750090599,2.19067215919,1.01543748379,-1.08380424976,0.0621008351445,-0.203888460994,-1.11573684216,0.322139799595,-0.0431543365121,0.223602484472
12267,1.07481205463,-0.847173035145,-1.01226842403,-0.341028213501,-0.243292436004,-0.0453534945846,0.455638796091,-1.31170046329,-0.0490407161415,0.663937211037,0.186335403727
12268,1.25767326355,1.21673190594,-0.894356906414,-0.446663618088,-0.637648463249,0.0670271217823,-0.231050774455,-1.18911361694,0.363740205765,-0.497114211321,0.204968944099
12269,1.16007363796,0.712488949299,-1.19267642498,-0.567630946636,-0.371228992939,-0.198271557689,-0.292446285486,-0.651483714581,-0.678236603737,0.388297170401,0.124223602484
12270,1.28232133389,0.647478938103,-0.673414170742,-0.705191910267,-0.489612400532,0.91524887085,-0.0812255591154,0.238656044006,-0.969310045242,-0.0386067256331,0.192546583851
12271,0.610116243362,-1.26341938972,-0.882502257824,-0.49777507782,-0.804894685745,0.767328977585,-0.60350549221,-1.0660213232,3.17846822739,-0.248949915171,0.260869565217
12272,1.30127179623,1.0901402235,-0.324808657169,-0.719217181206,-1.32283878326,-0.0606590211391,-0.907580554485,-0.808484971523,1.31476068497,2.70124793053,0.229813664596
12273,1.1653046608,1.13823604584,-0.0411391742527,-0.465483814478,-0.613825678825,1.71179687977,-2.14331150055,0.0129367196932,-1.9927700758,0.0808243528008,0.23602484472
12274,0.719385147095,1.24119615555,-1.16453778744,-0.255563884974,-0.404196202755,0.345459401608,0.347696423531,-0.665211200714,1.468719244,-0.736503005028,0.360248447205
12275,1.31549799442,1.13030898571,-0.882723867893,-0.715630292892,0.174269735813,0.500012278557,0.181236535311,-0.0986472815275,-0.826367259026,0.41770195961,0.204968944099
12276,1.0944314003,-1.42743885517,-0.858756005764,-0.181697010994,-0.684612512589,1.11394929886,-0.351331919432,-0.115395836532,-0.958902180195,-0.769531846046,0.310559006211
12277,1.13284182549,-1.39009094238,-0.627324223518,0.858837664127,-0.204189255834,-0.0690866932273,0.533311247826,-0.47489720583,-0.547806859016,0.00575018674135,0.248447204969
12278,1.08030760288,-1.18219542503,-0.145744472742,-0.128810197115,-0.90747243166,0.229445785284,-0.042185343802,-0.393919676542,-0.722697079182,0.250152379274,0.211180124224
12279,1.11448574066,0.582100629807,-1.30825209618,0.0625624507666,-0.115676924586,1.44991886616,-0.745264708996,-0.329966366291,2.44164085388,5.27393007278,0.198757763975
12280,0.780090451241,-1.42627584934,-0.499951690435,-0.211382493377,-0.277808964252,-0.160878494382,0.0904258191586,-0.916301310062,0.732269346714,0.214048951864,0.217391304348
12281,1.12302088737,-1.38392436504,-0.950112044811,-0.539419770241,-0.48236811161,0.21446184814,0.253265321255,-0.904280543327,-0.124281063676,-0.563015818596,0.248447204969
12282,0.672614336014,0.750603497028,-1.12985813618,-1.04109764099,-0.107956945896,1.13016498089,0.216922268271,-0.481699556112,-0.445425599813,1.54610466957,0.223602484472
12283,0.605418026447,0.633370280266,-1.46717178822,-0.846564531326,-0.335916250944,0.694930434227,-0.754047870636,-0.939145207405,0.123724937439,-0.584364712238,0.248447204969
12284,0.336965382099,0.923341870308,-0.788076102734,-0.0720666870475,-0.820697486401,-0.588688731194,0.0953989103436,-0.974960327148,-0.217932507396,0.412257105112,0.136645962733
12285,0.256664961576,0.894046485424,-0.490473240614,-0.415349334478,-0.569009006023,1.13925158978,0.215385690331,0.15523982048,-1.22818315029,-0.283488214016,0.310559006211
12286,1.19785499573,1.01998901367,-0.512813448906,0.0228064451367,-0.612722635269,-0.350155562162,-0.0563884787261,-0.638165712357,0.0494443289936,0.450126945972,0.211180124224
12287,1.26668989658,-1.31640505791,-1.20168411732,-1.14387285709,-0.728091359138,0.168544888496,1.30114197731,-0.0634167715907,-0.490297794342,0.195396780968,0.316770186335
12288,0.928074121475,-1.19844472408,-0.981436252594,0.137692719698,-0.0200561434031,-0.44405451417,0.511896014214,-0.627166450024,0.166720584035,-0.00293589220382,0.285714285714
12289,1.24910187721,0.947943389416,-0.806170225143,-0.468661874533,-0.511524796486,-0.319016337395,0.425204068422,-0.534992992878,-0.211967736483,0.453898459673,0.298136645963
12290,0.933612942696,-1.32676041126,-0.376873999834,0.577819287777,-0.382345497608,-0.0311610512435,0.592093586922,-0.840124428272,-0.221190899611,0.0080247791484,0.341614906832
12291,0.940791845322,-1.38819873333,-0.498781919479,0.0601328648627,-0.0711872130632,0.305745989084,1.00883960724,-0.699114978313,-0.472543358803,0.320529520512,0.341614906832
12292,1.29052400589,1.02365744114,-0.126454800367,0.598911821842,-0.519074857235,-1.07856440544,0.362329393625,-0.410632222891,-0.382785499096,0.0555160865188,0.111801242236
12293,1.16659510136,0.93691110611,-0.863313436508,0.611202895641,-0.185122922063,-0.830735146999,0.902479290962,0.876069784164,-0.0731241479516,-0.094667211175,0.267080745342
12294,1.13737177849,0.748600840569,-0.756316304207,0.707851052284,-0.29951107502,-1.34081172943,-0.0564909316599,1.46532821655,0.226092591882,-0.354858368635,0.254658385093
12295,0.372504651546,-1.13514173031,-0.894874811172,-1.18662762642,-1.15476858616,-1.20266532898,0.275991767645,-0.113849379122,-0.198321938515,-0.171897739172,0.142857142857
12296,0.297890931368,1.8401299715,0.205845668912,0.285368949175,-0.621762752533,-0.596805989742,0.835695326328,0.365085422993,-0.165312692523,-0.209035232663,0.186335403727
12297,0.602705597878,1.40560424328,0.920614480972,0.580286681652,-0.901744663715,-0.709420681,0.318696588278,0.0962103828788,-0.135911360383,-0.293394118547,0.204968944099
12298,1.22176814079,-0.692191541195,-0.620194077492,-0.734062731266,-1.04348301888,-0.425590693951,1.14820432663,0.474940627813,-0.0552908666432,-0.22271092236,0.298136645963
12299,1.22375762463,-0.638070166111,-1.06697142124,-0.873011767864,-0.271150261164,-0.0979494303465,1.87975418568,1.68912160397,0.19916574657,-0.265669137239,0.211180124224
12300,1.08631384373,0.614804267883,-0.0170629490167,-0.161757931113,-0.772615611553,-0.613020837307,0.430779486895,0.0141265569255,-0.0894781574607,-0.304120987654,0.267080745342
12301,0.287621468306,1.47848665714,-0.56179356575,0.261550217867,-0.439761161804,-0.54147028923,0.563470840454,0.826952159405,0.077902905643,-0.400759130716,0.273291925466
12302,0.718696594238,1.01314139366,-0.69975066185,-0.586576461792,-0.384717017412,-0.908331573009,-0.00471865339205,0.240713194013,0.0254426505417,-0.38310071826,0.142857142857
12303,0.574735403061,0.621269762516,-1.0876698494,-0.148358523846,-0.430134683847,-0.725419402122,0.147066742182,0.32326233387,0.0487470515072,-0.422042131424,0.229813664596
12304,1.19683110714,1.17890155315,-1.6939136982,-0.259442806244,-0.265496999025,-0.644618630409,0.306308507919,0.689097285271,0.153042212129,-0.431142568588,0.192546583851
12305,1.12903606892,-1.37764143944,-0.245155110955,-0.59224408865,-1.13662993908,-0.352542191744,0.436145186424,0.379200786352,0.138782277703,-0.493856966496,0.378881987578
12306,1.10983562469,0.331789165735,0.433940827847,0.0432045385242,-0.442172050476,0.133208423853,1.18219709396,2.33935523033,0.566064536572,-0.645409047604,0.310559006211
12307,1.25664520264,-0.831552445889,-1.4268682003,-0.808153986931,-0.497599303722,-0.568549871445,0.232109427452,-0.0211524106562,-0.128424793482,0.422451943159,0.254658385093
12308,1.05070900917,-0.884450316429,-1.26390838623,0.826116204262,-0.201463699341,-0.252575278282,-0.804006576538,-0.141012236476,0.9081620574,1.43110656738,0.27950310559
12309,1.07556009293,0.833401978016,-0.258090913296,0.380027592182,-0.0936428308487,-0.145685970783,-0.358100950718,0.255937427282,1.6029099226,-0.879101395607,0.23602484472
12310,1.09554696083,1.03513503075,-0.329176336527,-0.0354280620813,-0.35264351964,0.382427155972,0.154323831201,0.573292613029,-0.0432695038617,-0.0762984976172,0.403726708075
12311,0.826976895332,-1.4267578125,0.490030527115,0.588317573071,-0.653926551342,1.60002076626,0.462055772543,1.64635157585,-1.27635455132,-0.356767743826,0.428571428571
12312,1.31167578697,1.01156187057,0.627302229404,0.194097399712,-0.564201295376,0.638710021973,-1.15805530548,0.95654052496,-0.806695759296,0.115526117384,0.130434782609
12313,1.21238195896,0.7347458601,-1.39777982235,0.666398286819,0.460847914219,-0.555246770382,-0.0895162150264,-0.143950566649,0.16414514184,0.0605331137776,0.130434782609
12314,0.469897985458,1.13431859016,-0.0819818377495,1.43917822838,-0.00362642994151,-0.0670479163527,0.111466541886,1.46113085747,0.0369177162647,-0.277066111565,0.130434782609
12315,0.976074755192,0.828543066978,0.714287757874,-0.519495904446,-1.08227980137,-0.422675997019,-0.201806098223,0.947452425957,0.152588620782,0.790566444397,0.198757763975
12316,0.640027880669,0.853368759155,-0.388069719076,-0.896187603474,-1.09445595741,-0.175334021449,-0.0656319260597,0.223179921508,0.799050927162,-0.786505520344,0.186335403727
12317,0.745068192482,-0.505808591843,-1.06926751137,-1.49034702778,-0.297886371613,0.611541926861,1.88170218468,1.50717556477,1.19618201256,3.65326857567,0.254658385093
12318,1.16263568401,-0.322056233883,-0.943471908569,-0.97514384985,0.031454756856,0.862021505833,-1.37868237495,0.869904220104,1.79070866108,4.55468559265,0.273291925466
12319,1.0488473177,-1.25791931152,-0.901039838791,-0.621796429157,-0.748958826065,0.397825717926,0.184686496854,-0.317436426878,0.873859286308,-0.14281898737,0.23602484472
12320,0.990995168686,0.542197465897,-0.108444854617,0.22856464982,-0.726744055748,-0.0235723089427,-0.589018404484,0.299837052822,0.28200763464,-0.4384354949,0.23602484472
12321,0.594657897949,1.12598454952,0.497519105673,0.514035701752,-0.676234185696,-0.525249004364,-0.299165636301,1.82247304916,0.382612138987,-0.0399494245648,0.285714285714
12322,1.10621023178,1.04276895523,-0.580504059792,-0.742887556553,0.433506131172,0.77012771368,-0.555887281895,2.90094041824,-0.496160894632,0.330871105194,0.291925465839
12323,0.692823588848,1.89577126503,0.0159165672958,0.0130454367027,-0.709940195084,0.0562119223177,-0.686648249626,0.137176141143,2.22269296646,1.63716721535,0.248447204969
12324,0.748081088066,0.642158865929,-0.494946241379,0.276732593775,-0.532376348972,0.555540263653,1.20334541798,-0.29434838891,1.31843829155,-0.831499993801,0.211180124224
12325,1.14147520065,-1.06815898418,-1.07281553745,0.161091089249,-0.451638132334,1.59977293015,-0.503315269947,0.515878200531,-1.62422955036,-0.365299135447,0.291925465839
12326,1.2429318428,-0.0362526141107,-0.540387034416,0.0638003274798,-0.687007784843,0.506943464279,0.282429218292,-0.386032283306,-0.0219742935151,-0.480167359114,0.260869565217
12327,1.26840376854,0.776126563549,0.620544791222,-0.103785336018,-0.468438029289,0.770696461201,-1.18805372715,1.93296635151,-0.784054934978,0.183663472533,0.254658385093
12328,0.495409190655,1.20985591412,-0.322669535875,0.199333891273,-0.368195146322,1.61705195904,-1.2243694067,0.255099356174,2.3925819397,5.78184604645,0.204968944099
12329,0.984723389149,0.781390011311,-0.437560528517,-0.0884191393852,-0.214868664742,0.199646577239,0.766743779182,0.402298539877,0.633316159248,0.361494481564,0.223602484472
12330,1.14819598198,0.351890712976,0.0814134553075,0.125461131334,-0.376734405756,0.863242447376,1.26479113102,0.776526987553,1.34126293659,0.659135997295,0.248447204969
12331,0.879828691483,0.394234925508,-0.951361835003,-0.52677321434,-0.771982848644,0.90326488018,-1.12914597988,-0.74578744173,0.250896543264,-1.06471145153,0.192546583851
12332,0.912912249565,-1.2678040266,-0.39744463563,-0.132395073771,-0.762462198734,-0.157346472144,-0.604337453842,-0.45104175806,-0.173739075661,-0.218936830759,0.273291925466
12333,0.592379510403,-1.38801860809,-0.1111260131,0.0665886327624,-0.684524416924,1.1727399826,-1.11991381645,0.431836277246,-0.525942981243,0.0565367229283,0.217391304348
12334,0.991290748119,-1.21484434605,0.303363323212,-0.103488013148,-0.996408581734,1.64630842209,-0.256988674402,0.100146703422,3.07236719131,2.64349722862,0.180124223602
12335,1.14993476868,1.3234795332,-0.751640319824,-0.0669196546078,-0.178958058357,0.154222682118,0.199490696192,0.594504892826,-0.567302644253,-0.221113741398,0.217391304348
12336,1.03489172459,0.760555684566,-0.711829006672,-0.368796288967,-0.592777848244,-0.735949933529,-0.574649214745,-0.0463522896171,0.239234447479,0.0970474779606,0.291925465839
12337,0.944338738918,-0.0688206329942,-0.426381021738,-0.592394411564,-0.799029290676,1.3888001442,-1.53886365891,0.491389989853,-1.08517563343,-0.261931478977,0.223602484472
12338,0.465442955494,-1.3489459753,-0.910320043564,-0.415488213301,-0.75857770443,0.298437893391,-0.24708750844,-0.316733211279,0.0964043140411,1.76865494251,0.167701863354
