,44201_0069,45201_0069,61103_0069,88101_0050,43206_0069,42603_0069,42603_0087,44201_0087,42603_0075,45220_0069,target_t+3,target_t+0
10213,0.32919254899,0.0105836093426,0.417910456657,0.245659738779,0.0224895495921,0.128571420908,0.0185434315354,0.427350431681,0.0975609719753,0.0185979958624,0.074,0.053
10214,0.204968944192,0.0227799601853,0.350746244192,0.257595509291,0.0158598218113,0.079591833055,0.0233429092914,0.290598273277,0.0820399075747,0.0271816886961,0.069,0.033
10215,0.304347813129,0.0152202397585,0.328358232975,0.269531279802,0.0194663163275,0.0693877488375,0.0281423870474,0.35897436738,0.0598669610918,0.0357653796673,0.048,0.049
10216,0.459627330303,0.0277189798653,0.141791045666,0.268446207047,0.0237395092845,0.0734693855047,0.0503044687212,0.384615361691,0.13747228682,0.0736766830087,0.06,0.074
10217,0.428571432829,0.00947485119104,0.358208924532,0.267361134291,0.0397994183004,0.0285714268684,0.0688929185271,0.239316225052,0.0376940146089,0.030042918399,0.037,0.069
10218,0.298136651516,0.0197560731322,0.458955228329,0.266276091337,0.0216353163123,0.0346938744187,0.111915066838,0.401709377766,0.0931263789535,0.0622317604721,0.036,0.048
10219,0.372670799494,0.0182441268116,0.339552223682,0.166124150157,0.0348984152079,0.0653061196208,0.10751555115,0.418803423643,0.115299329162,0.0257510747761,0.073,0.06
10220,0.229813665152,0.0140106836334,0.328358232975,0.165726289153,0.0323223471642,0.0285714268684,0.0552848801017,0.273504287004,0.0266075395048,0.0100143067539,0.045,0.037
10221,0.223602473736,0.0164297949523,0.548507452011,0.26302087307,0.0052493433468,0.0653061196208,0.0563938505948,0.384615361691,0.505543231964,0.0336194559932,0.038,0.036
10222,0.453416138887,0.0196552760899,0.712686538696,0.261935800314,0.0049577136524,0.155102029443,0.0458859056234,0.230769217014,0.0243902448565,0.0164520740509,0.036,0.073
10223,0.279503107071,0.0308436639607,0.235074609518,0.260850727558,0.00466608302668,0.048979587853,0.0665381997824,0.39316239953,0.0354767180979,0.0557939894497,0.033,0.045
10224,0.236024841666,0.0259046461433,0.190298497677,0.259765654802,0.00437445333228,0.079591833055,0.0713376775384,0.35897436738,0.17649666965,0.0493562221527,0.054,0.038
10225,0.223602473736,0.0454591289163,0.361940294504,0.255425363779,0.00437445333228,0.0653061196208,0.0761371552944,0.239316225052,0.128381386399,0.0236051511019,0.066,0.036
10226,0.204968944192,0.010885999538,0.432835787535,0.251085102558,0.00437445333228,0.0714285671711,0.0809366255999,0.222222223878,0.275609761477,0.0185979958624,0.061,0.033
10227,0.335403740406,0.0235863309354,0.399253726006,0.246744841337,0.00437445333228,0.0326530598104,0.0190888270736,0.376068383455,0.183813750744,0.0586552210152,0.03,0.054
10228,0.409937888384,0.0394113510847,0.186567157507,0.162923201919,0.0188830569386,0.0734693855047,0.0192045178264,0.410256415606,0.127494454384,0.0994277521968,0.031,0.066
10229,0.37888199091,0.019957665354,0.238805949688,0.161214202642,0.015412655659,0.134693875909,0.0193202067167,0.299145311117,0.327494442463,0.00858369097114,0.043,0.061
10230,0.186335399747,0.0130027206615,0.261194050312,0.23372399807,0.0119303259999,0.0979591757059,0.0194358974695,0.384615361691,0.376940131187,0.0164520740509,0.036,0.03
10231,0.192546576262,0.0132043128833,0.436567157507,0.229383707047,0.0251936074346,0.116326525807,0.063338547945,0.470085471869,0.411529958248,0.042918458581,0.045,0.031
10232,0.267080754042,0.0232839416713,0.529850721359,0.225043416023,0.0153429890051,0.102040812373,0.0776460766792,0.367521375418,0.133481159806,0.0193133056164,0.057,0.043
10233,0.223602473736,0.0190504975617,0.190298497677,0.220703154802,0.0182268880308,0.0551020391285,0.0713013187051,0.273504287004,0.0574279353023,0.0135908443481,0.037,0.036
10234,0.279503107071,0.0138090914115,0.380596995354,0.223307311535,0.0267752967775,0.163265302777,0.0686652362347,0.136752128601,0.198891341686,0.0815450623631,0.046,0.045
10235,0.354037284851,0.0260054413229,0.160447746515,0.225911468267,0.0158209372312,0.0816326513886,0.0200143475085,0.196581199765,0.178492248058,0.00715307611972,0.044,0.057
10236,0.229813665152,0.0137082953006,0.126865655184,0.228515654802,0.0157447177917,0.0285714268684,0.0201300363988,0.256410270929,0.368736147881,0.0371959917247,0.067,0.037
10237,0.285714298487,0.0123979439959,0.373134344816,0.184095606208,0.0216073673218,0.0857142806053,0.0202457271516,0.316239327192,0.425277173519,0.0150214591995,0.069,0.046
10238,0.273291915655,0.00876927748322,0.26492536068,0.184353321791,0.0364379771054,0.0265306103975,0.0203614160419,0.376068383455,0.379822611809,0.0329041481018,0.072,0.044
10239,0.4161490798,0.0152202397585,0.384328365326,0.236328154802,0.00437445333228,0.0510204061866,0.0437770448625,0.418803423643,0.0580931268632,0.0343347638845,0.07,0.067
10240,0.428571432829,0.0185465179384,0.350746244192,0.238932311535,0.00437445333228,0.0673469379544,0.0425044596195,0.324786305428,0.0988913476467,0.0236051511019,0.064,0.069
10241,0.447204947472,0.0150186466053,0.208955228329,0.241536468267,0.00437445333228,0.079591833055,0.0595571398735,0.299145311117,0.353658527136,0.00715307611972,0.093,0.072
10242,0.434782624245,0.0145146660507,0.626865684986,0.244140654802,0.00437445333228,0.289795905352,0.0659200847149,0.376068383455,0.273170739412,0.030042918399,0.057,0.07
10243,0.397515565157,0.0239895172417,0.25,0.245876759291,0.0052007380873,0.0653061196208,0.0201068986207,0.401709377766,0.226829275489,0.0214592292905,0.044,0.064
10244,0.577639758587,0.021771999076,0.108208946884,0.247612863779,0.00602702377364,0.142857134342,0.0473402924836,0.341880351305,0.287139683962,0.0200286135077,0.049,0.093
10245,0.354037284851,0.0152202397585,0.190298497677,0.24934899807,0.00685330945998,0.15918366611,0.0193433444947,0.39316239953,0.323725044727,0.012875537388,0.05,0.057
10246,0.273291915655,0.0172361657023,0.179104477167,0.158564835787,0.031588409096,0.0999999940395,0.0195978619158,0.230769217014,0.395787149668,0.0171673819423,0.05,0.044
10247,0.304347813129,0.0227799601853,0.283582061529,0.160228610039,0.0295372791588,0.0591836720705,0.0198523811996,0.350427359343,0.0596452318132,0.0135908443481,0.061,0.049
10248,0.310559004545,0.0219735912979,0.679104447365,0.254557311535,0.0204080380499,0.0938775464892,0.0201068986207,0.470085471869,0.146119743586,0.526466369629,0.065,0.05
10249,0.310559004545,0.0183449257165,0.361940294504,0.256293445826,0.0213764924556,0.0612244866788,0.0625931769609,0.341880351305,0.201330393553,0.0407725311816,0.039,0.05
10250,0.37888199091,0.0145146660507,0.123134322464,0.258029520512,0.0245771333575,0.0387755073607,0.0659746229649,0.299145311117,0.135476723313,0.0157367661595,0.021,0.061
10251,0.403726696968,0.0132043128833,0.395522356033,0.259765654802,0.0218285210431,0.0877550989389,0.0832818225026,0.273504287004,0.241019949317,0.00286123040132,0.069,0.065
10252,0.242236033082,0.0210664235055,0.477611958981,0.259331643581,0.0192826967686,0.0775510147214,0.0837545022368,0.39316239953,0.255875825882,0.0944206044078,0.028,0.039
10253,0.130434781313,0.016832979396,0.350746244192,0.258897602558,0.0165959186852,0.048979587853,0.0381594747305,0.264957249165,0.236807107925,0.0679542198777,0.075,0.021
10254,0.428571432829,0.0116923693568,0.458955228329,0.258463561535,0.0169344358146,0.0897959172726,0.0648474693298,0.307692289352,0.267627477646,0.0207439195365,0.05,0.069
10255,0.173913046718,0.0121963508427,0.373134344816,0.180251762271,0.0181026738137,0.138775497675,0.0705014020205,0.39316239953,0.10776052624,0.0772532224655,0.042,0.028
10256,0.465838521719,0.0179417394102,0.57835817337,0.177235260606,0.0258200727403,0.0693877488375,0.12404102087,0.367521375418,0.159645229578,0.0672389119864,0.037,0.075
10257,0.310559004545,0.0534220337868,0.25746268034,0.25716149807,0.0167687367648,0.0693877488375,0.0724830031395,0.316239327192,0.113303758204,0.0278969947249,0.062,0.05
10258,0.260869562626,0.0717669576406,0.511193990707,0.256727457047,0.0175950229168,0.0285714268684,0.122350297868,0.376068383455,0.211973384023,0.0872675254941,0.064,0.042
10259,0.229813665152,0.0149178504944,0.220149248838,0.256293445826,0.0184213072062,0.253061205149,0.0504308640957,0.401709377766,0.182261630893,0.0901287570596,0.056,0.037
10260,0.385093152523,0.0190504975617,0.391791045666,0.255859404802,0.0192475933582,0.0612244866788,0.136694177985,0.341880351305,0.17827051878,0.0422031469643,0.052,0.062
10261,0.397515565157,0.0177401471883,0.481343269348,0.252604186535,0.0181539803743,0.0571428537369,0.059919513762,0.452991455793,0.161419078708,0.0286123044789,0.064,0.064
10262,0.347826093435,0.0216712020338,0.358208924532,0.24934899807,0.0170603655279,0.148979589343,0.102677255869,0.247863233089,0.161419078708,0.0286123044789,0.064,0.056
10263,0.322981387377,0.0256022568792,0.171641796827,0.246093779802,0.015966752544,0.0836734622717,0.092658944428,0.350427359343,0.133702889085,0.0615164525807,0.061,0.052
10264,0.397515565157,0.0408224985003,0.436567157507,0.156985461712,0.0312707088888,0.0816326513886,0.064608335495,0.350427359343,0.0807095319033,0.0264663808048,0.05,0.064
10265,0.397515565157,0.0207640342414,0.317164182663,0.154972046614,0.0159733816981,0.0591836720705,0.0798010900617,0.273504287004,0.104434579611,0.0185979958624,0.05,0.064
10266,0.37888199091,0.0290293321013,0.291044801474,0.236328154802,0.0328448489308,0.0510204061866,0.0414472259581,0.452991455793,0.288248330355,0.0522174574435,0.053,0.061
10267,0.310559004545,0.03265799582,0.220149248838,0.233072936535,0.0253280811012,0.157142847776,0.0645887628198,0.427350431681,0.32838138938,0.0579399168491,0.059,0.05
10268,0.310559004545,0.0148170543835,0.402985095978,0.22981774807,0.0186351705343,0.0591836720705,0.0511776357889,0.256410270929,0.279379159212,0.0314735323191,0.03,0.05
10269,0.32919254899,0.0438463836908,0.369402974844,0.226562529802,0.00940507277846,0.169387742877,0.0612408742309,0.247863233089,0.344345897436,0.0472103022039,0.049,0.053
10270,0.36645963788,0.0234855338931,0.317164182663,0.249783009291,0.00831145979464,0.120408155024,0.0564246177673,0.418803423643,0.0674057677388,0.030042918399,0.054,0.059
10271,0.186335399747,0.028122164309,0.57835817337,0.273003518581,0.00721784727648,0.0714285671711,0.086908005178,0.341880351305,0.128824830055,0.0,0.057,0.03
10272,0.304347813129,0.0640056431293,0.25,0.29622399807,0.00612423429266,0.171428561211,0.0883763730526,0.256410270929,0.13924613595,0.360515028238,0.0569090909091,0.049
10273,0.335403740406,0.0511037185788,0.212686568499,0.153363734484,0.00962379667908,0.0632653012872,0.102022439241,0.418803423643,0.133037701249,0.0722460672259,0.0568181818182,0.054
10274,0.354037284851,0.0188489053398,0.358208924532,0.15591365099,0.00787401478738,0.0612244866788,0.0481625795364,0.196581199765,0.0906873643398,0.0200286135077,0.0567272727273,0.057
10275,0.353472620249,0.0180425345898,0.388059675694,0.365885466337,0.0183727033436,0.0630102008581,0.122462168336,0.247863233089,0.119512192905,0.030042918399,0.0481857142857,0.0569090909091
10276,0.352907985449,0.0178409423679,0.381529837847,0.389105945826,0.00699912430719,0.0647959187627,0.0722830295563,0.401709377766,0.089800439775,0.0965665280819,0.0435,0.0568181818182
10277,0.352343320847,0.0595706030726,0.375,0.412326425314,0.0157480314374,0.0665816292167,0.027487911284,0.478632450104,0.132150769234,0.0994277521968,0.0466428571429,0.0567272727273
10278,0.299290150404,0.0175385549664,0.368470162153,0.435546934605,0.00437445333228,0.117346934974,0.0277424287051,0.384615361691,0.111973389983,0.0307582262903,0.0562142857143,0.0481857142857
10279,0.270186334848,0.028122164309,0.361940294504,0.405381977558,0.0481189787388,0.0701530575752,0.0279969461262,0.427350431681,0.136363640428,0.0851216092706,0.0562727272727,0.0435
10280,0.28970721364,0.0177401471883,0.291044801474,0.375217050314,0.0166229214519,0.0719387754798,0.02825146541,0.401709377766,0.0944567546248,0.025035765022,0.0561818181818,0.0466428571429
10281,0.349157035351,0.0196552760899,0.373134344816,0.34505212307,0.0218722634017,0.0737244859338,0.0287605002522,0.495726466179,0.186252772808,0.0236051511019,0.0560909090909,0.0562142857143
10282,0.34952005744,0.0256022568792,0.283582061529,0.177637949586,0.00349956238642,0.0755102038383,0.0399592779577,0.39316239953,0.168292686343,0.163090124726,0.056,0.0562727272727
10283,0.348955392838,0.060880959034,0.283582061529,0.178879752755,0.0052493433468,0.132653057575,0.104606769979,0.273504287004,0.0968957841396,0.0965665280819,0.056,0.0561818181818
10284,0.348390758038,0.0206632390618,0.462686538696,0.254557311535,0.0052493433468,0.0571428537369,0.209468081594,0.230769217014,0.0563192889094,0.0450643785298,0.026,0.0560909090909
10285,0.347826093435,0.0145146660507,0.26492536068,0.224392384291,0.00488480599597,0.104081630707,0.0544667877257,0.39316239953,0.0875831469893,0.0185979958624,0.061,0.056
10286,0.347826093435,0.0102812210098,0.335820913315,0.194227442145,0.00452026817948,0.32448977232,0.0397047623992,0.401709377766,0.114634141326,0.0286123044789,0.063,0.056
10287,0.161490693688,0.0133051108569,0.332089543343,0.164062529802,0.00415573036298,0.0755102038383,0.0486128814518,0.273504287004,0.071396894753,0.0422031469643,0.055,0.026
10288,0.37888199091,0.0269126091152,0.141791045666,0.157335087657,0.0243851449341,0.520408153534,0.0145075088367,0.444444447756,0.0957871377468,0.0329041481018,0.07,0.061
10289,0.391304373741,0.0209656264633,0.0858208909631,0.150607645512,0.0200738795102,0.110204078257,0.044031560421,0.290598273277,0.0840354785323,0.025035765022,0.062,0.063
10290,0.34161490202,0.0278197750449,0.384328365326,0.143880218267,0.0220711026341,0.0673469379544,0.0539577528834,0.512820482254,0.180487811565,0.0286123044789,0.033,0.055
10291,0.434782624245,0.0251990724355,0.716417908669,0.182009577751,0.0333970561624,0.202040806413,0.012471367605,0.427350431681,0.0277161858976,0.0464949905872,0.046,0.07
10292,0.385093152523,0.0413264781237,0.0932835713029,0.181336820126,0.0145599078387,0.193877547979,0.0277424287051,0.290598273277,0.031707316637,0.0314735323191,0.038,0.062
10293,0.204968944192,0.0219735912979,0.160447746515,0.123697936535,0.00196850346401,0.0877550989389,0.013743955642,0.470085471869,0.0303769409657,0.0386266112328,0.038,0.033
10294,0.285714298487,0.0208648312837,0.429104477167,0.11697049439,0.00160396599676,0.0714285671711,0.0369050651789,0.418803423643,0.0878048688173,0.030042918399,0.044,0.046
10295,0.236024841666,0.0302388854325,0.380596995354,0.110243067145,0.00123942818027,0.599999964237,0.0493764318526,0.264957249165,0.0394678488374,0.0243204589933,0.031,0.038
10296,0.236024841666,0.0248966831714,0.309701502323,0.103515639901,0.000874890596606,0.216326519847,0.0262153241783,0.461538463831,0.0620842538774,0.0178826898336,0.073,0.038
10297,0.273291915655,0.0333635695279,0.541044771671,0.101779535413,0.00787401478738,0.253061205149,0.0559938922524,0.341880351305,0.0587583146989,0.216022893786,0.038,0.044
10298,0.192546576262,0.0275173876435,0.738805949688,0.100043416023,0.0148731386289,0.181632637978,0.0712649524212,0.239316225052,0.0456762760878,0.0751072913408,0.045,0.031
10299,0.453416138887,0.0257030520588,0.171641796827,0.0983073115349,0.0218722634017,0.0979591757059,0.0867905318737,0.35897436738,0.0793791487813,0.0207439195365,0.049,0.073
10300,0.236024841666,0.0224775727838,0.317164182663,0.178320333362,0.0104986857623,0.102040812373,0.0554848574102,0.316239327192,0.0541019961238,0.128040060401,0.047,0.038
10301,0.279503107071,0.0189497023821,0.272388070822,0.174544304609,0.00349956238642,0.328571408987,0.0264698397368,0.282051295042,0.0279379151762,0.0829756781459,0.029,0.045
10302,0.304347813129,0.0210664235055,0.358208924532,0.0930989682674,0.0104986857623,0.383673459291,0.0269788764417,0.367521375418,0.0822616368532,0.0236051511019,0.073,0.049
10303,0.2919254601,0.0160266105086,0.496268689632,0.0913628637791,0.0148731386289,0.0510204061866,0.0386866889894,0.418803423643,0.0538802631199,0.00500715337694,0.077,0.047
10304,0.180124223232,0.0245942939073,0.615671575069,0.0896267443895,0.00787401478738,0.0632653012872,0.0412318706512,0.307692289352,0.0270509980619,0.0901287570596,0.0767037037037,0.029
10305,0.453416138887,0.0176393501461,0.529850721359,0.0878906399012,0.0052493433468,0.0897959172726,0.0445405989885,0.418803423643,0.0600886903703,0.0178826898336,0.0764074074074,0.073
10306,0.478260874748,0.0531196445227,0.160447746515,0.0907118171453,0.0183727033436,0.0877550989389,0.0404683127999,0.418803423643,0.0235033277422,0.0522174574435,0.0761111111111,0.077
10307,0.476420521736,0.0177401471883,0.24253731966,0.0935329943895,0.0673665776849,0.0979591757059,0.013743955642,0.316239327192,0.0321507751942,0.0143061522394,0.0478571428571,0.0767037037037
10308,0.474580198526,0.0189497023821,0.402985095978,0.0963541865349,0.038495182991,0.128571420908,0.0290150176734,0.376068383455,0.0450110845268,0.00929899793118,0.0517857142857,0.0764074074074
10309,0.472739815712,0.0141114797443,0.309701502323,0.158376768231,0.0183727033436,0.0775510147214,0.0425044596195,0.384615361691,0.0807095319033,0.0271816886961,0.0536428571429,0.0761111111111
10310,0.297249346972,0.0205624420196,0.414179086685,0.156922757626,0.0236220452935,0.0714285671711,0.0170526858419,0.470085471869,0.0937915667892,0.0178826898336,0.044,0.0478571428571
10311,0.321650415659,0.0238887183368,0.608208954334,0.104817733169,0.0052493433468,0.27142855525,0.0941715463996,0.256410270929,0.0660753846169,0.0522174574435,0.0471428571429,0.0517857142857
10312,0.333185464144,0.0466686822474,0.238805949688,0.107638895512,0.00612423429266,0.275510191917,0.0226520746946,0.418803423643,0.0334811545908,0.0815450623631,0.0417857142857,0.0536428571429
10313,0.273291915655,0.0156234242022,0.235074609518,0.110460072756,0.00349956238642,0.202040806413,0.0292695350945,0.350427359343,0.0569844804704,0.0228898432106,0.0425,0.044
10314,0.292812764645,0.021771999076,0.309701502323,0.113281264901,0.00612423429266,0.387755095959,0.0374141000211,0.247863233089,0.0201773848385,0.0507868379354,0.0505714285714,0.0471428571429
10315,0.259538590908,0.0157242212445,0.294776111841,0.113498270512,0.030621169135,0.0877550989389,0.0297785699368,0.316239327192,0.0279379151762,0.0264663808048,0.0444285714286,0.0417857142857
10316,0.263975173235,0.0209656264633,0.402985095978,0.113715291023,0.00787401478738,0.314285695553,0.0883176475763,0.333333343267,0.0718403533101,0.0214592292905,0.049,0.0425
10317,0.314108252525,0.0149178504944,0.477611958981,0.113932296634,0.0454943105578,0.134693875909,0.0381776541471,0.521367549896,0.10776052624,0.0321888402104,0.0497142857143,0.0505714285714
10318,0.275953859091,0.0216712020338,0.317164182663,0.171079292893,0.0157480314374,0.189795911312,0.0414863824844,0.376068383455,0.0339246094227,0.0100143067539,0.0509285714286,0.0444285714286
10319,0.304347813129,0.0300372932106,0.522388041019,0.169777214527,0.0428696349263,0.122448973358,0.055739376694,0.384615361691,0.048780489713,0.0214592292905,0.047,0.049
10320,0.308784395456,0.0121963508427,0.227611958981,0.114583358169,0.00699912430719,0.238775506616,0.0491219125688,0.350427359343,0.0352549888194,0.194563671947,0.0506428571429,0.0497142857143
10321,0.316326528788,0.0805362313986,0.216417908669,0.114800363779,0.0113735767081,0.291836708784,0.0167981684208,0.247863233089,0.0733924508095,0.10658083111,0.048,0.0509285714286
10322,0.2919254601,0.0213688127697,0.391791045666,0.11501736939,0.00437445333228,0.169387742877,0.0432680100203,0.410256415606,0.0321507751942,0.0150214591995,0.0437857142857,0.047
10323,0.314551889896,0.0233847387135,0.813432812691,0.115234389901,0.00612423429266,0.404081612825,0.0587935894728,0.410256415606,0.0272727273405,0.0193133056164,0.0517857142857,0.0506428571429
10324,0.298136651516,0.0117931654677,0.380596995354,0.117621541023,0.00437445333228,0.244897946715,0.0407228320837,0.299145311117,0.101773835719,0.0579399168491,0.0472857142857,0.048
10325,0.271960943937,0.0594698116183,0.126865655184,0.120008692145,0.0192475933582,0.0755102038383,0.0218885224313,0.367521375418,0.0563192889094,0.136623755097,0.0481428571429,0.0437857142857
10326,0.321650415659,0.0167321842164,0.25746268034,0.122395858169,0.00612423429266,0.116326525807,0.0211249701679,0.418803423643,0.0796008855104,0.0157367661595,0.0537142857143,0.0517857142857
10327,0.293700098991,0.0157242212445,0.208955228329,0.213888913393,0.0288713909686,0.114285707474,0.044795114547,0.350427359343,0.0379157438874,0.0922746732831,0.0506428571429,0.0472857142857
10328,0.29902395606,0.0200584605336,0.283582061529,0.221137166023,0.0113735767081,0.0632653012872,0.0249427352101,0.299145311117,0.0434589795768,0.012875537388,0.0485,0.0481428571429
10329,0.333629101515,0.0209656264633,0.205223888159,0.129557311535,0.0104986857623,0.27142855525,0.0608297288418,0.384615361691,0.0496674031019,0.0221745353192,0.0531428571429,0.0537142857143
10330,0.314551889896,0.010885999538,0.25,0.131944462657,0.0647419020534,0.0734693855047,0.0954441353679,0.367521375418,0.0270509980619,0.0901287570596,0.0476428571429,0.0506428571429
10331,0.301242262125,0.0245942939073,0.223880618811,0.134331613779,0.00874890573323,0.146938771009,0.0343598909676,0.333333343267,0.05077605322,0.135908439755,0.0498571428571,0.0485
10332,0.330079853535,0.0505997352302,0.481343269348,0.136718764901,0.0148731386289,0.438775479794,0.0254517700523,0.256410270929,0.0796008855104,0.0135908443481,0.0524285714286,0.0531428571429
10333,0.295918375254,0.0136074991897,0.511193990707,0.127170145512,0.0174978114665,0.257142841816,0.0463222227991,0.222222223878,0.0370288267732,0.0422031469643,0.0500714285714,0.0476428571429
10334,0.309671700001,0.0127003323287,0.563432812691,0.117621541023,0.0166229214519,0.144897952676,0.0649020150304,0.427350431681,0.066518843174,0.012875537388,0.0498571428571,0.0498571428571
10335,0.32564330101,0.00927325896919,0.716417908669,0.108072936535,0.00962379667908,0.15918366611,0.0254517700523,0.324786305428,0.0372505523264,0.0236051511019,0.054,0.0524285714286
10336,0.311002671719,0.0127003323287,0.320895493031,0.252181023359,0.0446194149554,0.183673456311,0.0221430398524,0.290598273277,0.0456762760878,0.0343347638845,0.0529285714286,0.0500714285714
10337,0.309671700001,0.0218727961183,0.477611958981,0.260221391916,0.0227471552789,0.72653055191,0.0593026205897,0.290598273277,0.0414634160697,0.0443490706384,0.0517142857143,0.0498571428571
10338,0.335403740406,0.0265094246715,0.432835787535,0.0794270932674,0.00174978130963,0.322448968887,0.0623568370938,0.461538463831,0.0399113073945,0.0271816886961,0.049619047619,0.054
10339,0.328748881817,0.0190504975617,0.186567157507,0.0698784887791,0.00196850346401,0.234693869948,0.0509035401046,0.341880351305,0.176940143108,0.0264663808048,0.0469523809524,0.0529285714286
10340,0.321206748486,0.0216712020338,0.406716406345,0.0603298656642,0.00218722643331,0.104081630707,0.0297785699368,0.350427359343,0.145676270127,0.0393419191241,0.0463571428571,0.0517142857143
10341,0.308192849159,0.0391089618206,0.186567157507,0.0507812537253,0.00240594893694,0.118367344141,0.0206159353256,0.316239327192,0.324390262365,0.0243204589933,0.0552857142857,0.049619047619
10342,0.291629701853,0.0160266105086,0.574626863003,0.0509982742369,0.0114659266546,0.144897952676,0.0212649535388,0.264957249165,0.172505557537,0.0243204589933,0.0577857142857,0.0469523809524
10343,0.287932574749,0.0233847387135,0.294776111841,0.0512152798474,0.0149703500792,0.153061211109,0.0219139736146,0.324786305428,0.142350330949,0.0164520740509,0.0511428571429,0.0463571428571
10344,0.343389540911,0.0318516269326,0.432835787535,0.0514322929084,0.0104324063286,0.110204078257,0.0225629936904,0.316239327192,0.119733922184,0.0228898432106,0.0445,0.0552857142857
10345,0.358917504549,0.0234855338931,0.417910456657,0.264949887991,0.030183725059,0.132653057575,0.0804713889956,0.239316225052,0.0474501103163,0.0636623725295,0.0477142857143,0.0577857142857
10346,0.317657500505,0.0282229594886,0.227611958981,0.254798442125,0.0137732774019,0.112244896591,0.0647602528334,0.376068383455,0.0305986702442,0.0786838382483,0.0527857142857,0.0511428571429
10347,0.276397526264,0.0279205720872,0.238805949688,0.0520833395422,0.00371828489006,0.0979591757059,0.100082449615,0.384615361691,0.427494466305,0.0321888402104,0.0481428571429,0.0445
10348,0.296362012625,0.0231831464916,0.26492536068,0.0523003526032,0.00393700785935,0.865306079388,0.0920457392931,0.307692289352,0.264966756105,0.125178828835,0.0501428571429,0.0477142857143
10349,0.327861577272,0.0223767757416,0.332089543343,0.0525173731148,0.00415573036298,0.326530605555,0.069828748703,0.418803423643,0.438137471676,0.0185979958624,0.0457142857143,0.0527857142857
10350,0.29902395606,0.0201592575759,0.294776111841,0.0527343787253,0.00437445333228,0.112244896591,0.0533578172326,0.350427359343,0.0711751580238,0.080114454031,0.0477142857143,0.0481428571429
10351,0.311446338892,0.0164297949523,0.533582091331,0.0911458432674,0.012248467654,0.504081606865,0.0543758906424,0.264957249165,0.0759053900838,0.0143061522394,0.0501428571429,0.0501428571429
10352,0.283939659595,0.0114907771349,0.432835787535,0.129557311535,0.00699912430719,0.116326525807,0.0619023405015,0.316239327192,0.0806356146932,0.0185979958624,0.0499920634921,0.0457142857143
10353,0.296362012625,0.0115915732458,0.533582091331,0.167968764901,0.00612423429266,0.148979589343,0.0787914097309,0.282051295042,0.0853658467531,0.0329041481018,0.0573412698413,0.0477142857143
10354,0.311446338892,0.0121963508427,0.526119351387,0.229014784098,0.00874890573323,0.144897952676,0.0748100206256,0.39316239953,0.0900960862637,0.0150214591995,0.0618888888889,0.0501428571429
10355,0.310509711504,0.0158250182867,0.0447761192918,0.226942300797,0.00787401478738,0.0897959172726,0.0746100470424,0.410256415606,0.094826310873,0.0107296146452,0.0615925925926,0.0499920634921
10356,0.356156975031,0.0156234242022,0.0708955228329,0.283203154802,0.0516185425222,0.0755102038383,0.0961531549692,0.427350431681,0.099556542933,0.0157367661595,0.0612962962963,0.0573412698413
10357,0.384403049946,0.0129019245505,0.24253731966,0.32161462307,0.00962379667908,0.222448974848,0.0548849217594,0.350427359343,0.355210632086,0.00429184548557,0.061,0.0618888888889
10358,0.382562696934,0.00836609210819,0.361940294504,0.360026091337,0.036745402962,0.41224488616,0.0316492766142,0.230769217014,0.201330393553,0.0236051511019,0.033,0.0615925925926
10359,0.380722343922,0.0195544809103,0.462686538696,0.398437529802,0.0192475933582,0.0877550989389,0.03229829669,0.222222223878,0.101773835719,0.00786838307977,0.034,0.0612962962963
10360,0.37888199091,0.0272149983793,0.451492518187,0.398871570826,0.0472440905869,0.120408155024,0.0329473167658,0.401709377766,0.168514415622,0.0371959917247,0.043,0.061
10361,0.204968944192,0.0155226280913,0.365671664476,0.399305582047,0.0131233585998,0.0673469379544,0.0335963368416,0.324786305428,0.423725068569,0.0107296146452,0.043,0.033
10362,0.211180135608,0.0106844063848,0.458955228329,0.39973962307,0.00874890573323,0.167346924543,0.071010440588,0.307692289352,0.099556542933,0.00858369097114,0.053,0.034
10363,0.267080754042,0.0196552760899,0.376865655184,0.225622117519,0.00801983010024,0.0653061196208,0.043522529304,0.39316239953,0.12815964222,0.0686695277691,0.069,0.043
10364,0.267080754042,0.00745892524719,0.623134315014,0.222873300314,0.00729075493291,0.0428571403027,0.0295240543783,0.230769217014,0.12483369559,0.0214592292905,0.034,0.043
10365,0.32919254899,0.0125995362177,0.417910456657,0.401041686535,0.00656167976558,0.0734693855047,0.0598116591573,0.324786305428,0.0986696183681,0.0336194559932,0.041,0.053
10366,0.428571432829,0.0191512946039,0.365671664476,0.401475727558,0.00583260366693,0.0693877488375,0.118096217513,0.384615361691,0.141685143113,0.00715307611972,0.066,0.069
10367,0.211180135608,0.0068541476503,0.384328365326,0.401909768581,0.0051035284996,0.0836734622717,0.0669381543994,0.461538463831,0.0569844804704,0.0200286135077,0.03,0.034
10368,0.254658401012,0.0112891839817,0.347014933825,0.402343779802,0.00437445333228,0.283673465252,0.0348689258099,0.401709377766,0.105986692011,0.0193133056164,0.041,0.041
10369,0.409937888384,0.0191512946039,0.406716406345,0.39756950736,0.0049577136524,0.173469379544,0.045558668673,0.21367521584,0.605099737644,0.0135908443481,0.026,0.066
