,44201_0069,45201_0069,43206_0069,61104_0069,45208_0069,42603_0069,61103_0069,45204_0069,43233_0069,43205_0069,target_t+3,target_t+0
10021,0.217391312122,0.0226791650057,0.00427724281326,0.623563170433,0.0253504570574,0.136734694242,0.298507481813,0.0160608608276,0.0122763933614,0.0293420255184,0.033,0.035
10022,0.180124223232,0.0185465179384,0.00447166291997,0.977011501789,0.00998908746988,0.118367344141,0.447761207819,0.0138067062944,0.00888577103615,0.0548310577869,0.024,0.029
10023,0.273291915655,0.0269126091152,0.00466608302668,0.962643682957,0.00990514457226,0.210204079747,0.208955228329,0.0163426306099,0.0120425578207,0.125074088573,0.028,0.044
10024,0.204968944192,0.0266102217138,0.00486050313339,0.936781585217,0.0108285062015,0.185714274645,0.343283593655,0.0349394194782,0.0153162628412,0.0634261965752,0.016,0.033
10025,0.149068325758,0.0170345734805,0.0050549232401,0.931034445763,0.0109124481678,0.140816316009,0.305970132351,0.0339532271028,0.00736583629623,0.0868405401707,0.021,0.024
10026,0.173913046718,0.0153210358694,0.0052493433468,0.999999940395,0.0188029874116,0.0999999940395,0.208955228329,0.0067624677904,0.00374137726612,0.112033188343,0.039,0.028
10027,0.0993788912892,0.0203608497977,0.0050549232401,0.606321811676,0.0696717873216,0.0938775464892,0.100746266544,0.00422654254362,0.00491055753082,0.0245998799801,0.018,0.016
10028,0.130434781313,0.0239895172417,0.00486050313339,0.635057449341,0.0461680516601,0.32448977232,0.347014933825,0.00929839350283,0.0127440672368,0.0216360390186,0.027,0.021
10029,0.242236033082,0.0169337764382,0.00466608302668,0.543103456497,0.0263577606529,0.287755101919,0.638059675694,0.0193012114614,0.00514439353719,0.0364552438259,0.046,0.039
10030,0.111801236868,0.0459631085396,0.00447166291997,0.982758581638,0.0364307910204,0.10612244159,0.291044801474,0.00732600688934,0.00479363976046,0.0880260765553,0.032,0.018
10031,0.167701870203,0.0664247572422,0.00427724281326,0.939655125141,0.0143540669233,0.246938765049,0.194029837847,0.0850943922997,0.0378814451396,0.0361588597298,0.029,0.027
10032,0.285714298487,0.00735812913626,0.00408282270655,0.543103456497,0.0247628632933,0.653061211109,0.197761178017,0.0876303091645,0.0150824263692,0.0278601050377,0.012,0.046
10033,0.198757782578,0.00957564730197,0.00388840259984,0.945402264595,0.00386132788844,0.316326528788,0.358208924532,0.00831220019609,0.00666432827711,0.233550667763,0.027,0.032
10034,0.180124223232,0.0162282027304,0.00369398249313,0.988505780697,0.00772265577689,0.142857134342,0.380596995354,0.0101437028497,0.00491055753082,0.0198577344418,0.028,0.029
10035,0.074534162879,0.0196552760899,0.00349956238642,0.968390762806,0.0197263490409,0.232653051615,0.361940294504,0.0245139468461,0.0102887870744,0.0222288072109,0.052,0.012
10036,0.167701870203,0.0115915732458,0.00330514227971,0.988505780697,0.0181314535439,0.273469388485,0.686567187309,0.0211327131838,0.00409213127568,0.0432720780373,0.044,0.027
10037,0.173913046718,0.0139098875225,0.00311072217301,0.520114898682,0.00705112004653,0.379591822624,0.171641796827,0.0100028170273,0.00596281979233,0.0690574944019,0.03,0.028
10038,0.322981387377,0.0218727961183,0.0029163020663,0.994252860546,0.0242592133582,0.387755095959,0.388059675694,0.0105663565919,0.0112241320312,0.0328986346722,0.022,0.052
10039,0.273291915655,0.0148170543835,0.00272188195959,0.922413766384,0.0312263909727,0.251020401716,0.268656730652,0.0295857973397,0.0100549515337,0.048903375864,0.032,0.044
10040,0.186335399747,0.0165305919945,0.00252746185288,0.462643682957,0.00260219932534,0.155102029443,0.332089543343,0.0140884751454,0.00689816428348,0.0835803151131,0.017,0.03
10041,0.136645957828,0.0584618486464,0.00233304174617,0.474137932062,0.0211533606052,0.461224466562,0.365671664476,0.00929839350283,0.0446626916528,0.0500889122486,0.019,0.022
10042,0.198757782578,0.0112891839817,0.00213862163946,0.373563230038,0.00872995797545,0.114285707474,0.652985036373,0.0491687767208,0.00537823000923,0.0423829257488,0.021,0.032
10043,0.105590067804,0.0226791650057,0.00194420141634,0.91954022646,0.0148577177897,0.108163259923,0.533582091331,0.0147928986698,0.00900268927217,0.201541185379,0.038,0.017
10044,0.118012420833,0.0128011284396,0.00174978130963,0.91954022646,0.0175438579172,0.177551016212,0.149253726006,0.0033812338952,0.00432596774772,0.0465323030949,0.032,0.019
10045,0.130434781313,0.00987803656608,0.00179838610347,0.511494219303,0.0106606222689,0.167346924543,0.24626865983,0.0264863334596,0.00526131177321,0.0382335484028,0.031,0.021
10046,0.236024841666,0.0290293321013,0.00184699136298,0.72413790226,0.0787375122309,0.0897959172726,0.410447776318,0.00788954645395,0.00678124604747,0.0248962640762,0.017,0.038
10047,0.198757782578,0.0161274056882,0.00189559615683,0.698275864124,0.00503651471809,0.391836702824,0.328358232975,0.0142293600366,0.0122763933614,0.0340841710567,0.025,0.032
10048,0.192546576262,0.018143331632,0.00194420141634,0.474137932062,0.0101569714025,0.171428561211,0.429104477167,0.0112707801163,0.00771659100428,0.0767634809017,0.027,0.031
10049,0.105590067804,0.111178301275,0.0019928063266,0.982758581638,0.012759170495,0.373469382524,0.619402945042,0.0146520137787,0.00374137726612,0.02845287323,0.023,0.017
10050,0.155279502273,0.0157242212445,0.00204141158611,0.597701132298,0.0391169302166,0.348979562521,0.395522356033,0.0965060517192,0.0349584929645,0.0491997599602,0.013,0.025
10051,0.167701870203,0.0131035167724,0.00209001637995,0.545976996422,0.0534709952772,0.332653045654,0.223880618811,0.00788954645395,0.00771659100428,0.317130982876,0.046,0.027
10052,0.142857149243,0.0243927016854,0.00213862163946,0.994252860546,0.0457483381033,0.231632649899,0.283582061529,0.00873485486954,0.00596281979233,0.0462359189987,0.028,0.023
10053,0.0807453468442,0.0274165906012,0.00218722643331,0.69252872467,0.0199781749398,0.130612239242,0.25,0.0198647491634,0.00689816428348,0.0385299324989,0.018,0.013
10054,0.285714298487,0.093538954854,0.00223583169281,0.626436769962,0.0108285062015,0.0836734622717,0.365671664476,0.0316990688443,0.0243189521134,0.0856550037861,0.032,0.046
10055,0.173913046718,0.0265094246715,0.00228443648666,0.563218355179,0.00612775981426,0.199999988079,0.373134344816,0.0566356703639,0.00911960657686,0.0779490172863,0.04,0.028
10056,0.111801236868,0.0158250182867,0.00233304174617,0.620689630508,0.0501133203506,0.197959169745,0.414179086685,0.0197238642722,0.00596281979233,0.296976864338,0.01,0.018
10057,0.198757782578,0.0189497023821,0.00238164654002,0.991379320621,0.0463359355927,0.695918321609,0.50746268034,0.0160608608276,0.00678124604747,0.0856550037861,0.025,0.032
10058,0.248447209597,0.0125995362177,0.00243025179952,0.968390762806,0.0513724498451,0.27755099535,0.231343269348,0.00915750861168,0.00876885280013,0.0210432708263,0.051,0.04
10059,0.0621118023992,0.0183449257165,0.00247885659337,0.399425297976,0.0435658507049,0.230612233281,0.164179086685,0.010989010334,0.00783350877464,0.0563129782677,0.024,0.01
10060,0.155279502273,0.00987803656608,0.00252746185288,0.5545976758,0.0213212445378,0.161224484444,0.358208924532,0.0142293600366,0.00713200075552,0.0349733233452,0.007,0.025
10061,0.316770195961,0.0457615144551,0.00257606664672,0.479885071516,0.0067992946133,0.134693875909,0.727611899376,0.00690335314721,0.00432596774772,0.0257854163647,0.006,0.051
10062,0.149068325758,0.0135067030787,0.00262467190623,0.864942491055,0.00713506247848,0.236734688282,0.332089543343,0.0521273575723,0.0201099030674,0.0355660915375,0.027,0.024
10063,0.0434782616794,0.0430400148034,0.00255986489356,0.58045977354,0.00973726157099,0.242857128382,0.182835817337,0.0105663565919,0.0204606577754,0.0391227006912,0.022,0.007
10064,0.0372670814395,0.0177401471883,0.00249505834654,0.985632121563,0.00721900444478,0.130612239242,0.231343269348,0.047619048506,0.0119256395847,0.144635438919,0.021,0.006
10065,0.167701870203,0.0229815542698,0.00243025179952,0.91954022646,0.0148577177897,0.130612239242,0.313432812691,0.0224006753415,0.014264001511,0.167457014322,0.023,0.027
10066,0.136645957828,0.0162282027304,0.00236544478685,0.988505780697,0.0110803330317,0.126530602574,0.276119381189,0.0105663565919,0.00865193549544,0.0566093623638,0.038,0.022
10067,0.130434781313,0.0196552760899,0.00230063823983,0.543103456497,0.0182993374765,0.0836734622717,0.220149248838,0.0149337826297,0.00572898425162,0.0560165941715,0.035,0.021
10068,0.142857149243,0.0234855338931,0.00223583169281,0.583333313465,0.0095693776384,0.599999964237,0.253731369972,0.0101437028497,0.00572898425162,0.0592768192291,0.024,0.023
10069,0.236024841666,0.0287269409746,0.00217102468014,0.721264362335,0.00705112004653,0.881632626057,0.25,0.0149337826297,0.01180872228,0.128037929535,0.031,0.038
10070,0.217391312122,0.0198568683118,0.00210621813312,0.83045977354,0.0167883820832,0.248979583383,0.380596995354,0.0169061701745,0.0126271490008,0.0518672168255,0.031,0.035
10071,0.149068325758,0.0278197750449,0.00204141158611,0.997126400471,0.0518760979176,0.5428571105,0.466417908669,0.0232459828258,0.0191745590419,0.104623585939,0.012,0.024
10072,0.192546576262,0.0171353686601,0.00197660457343,0.594827592373,0.00554016651586,0.128571420908,0.380596995354,0.00873485486954,0.0061966557987,0.0803200900555,0.031,0.031
10073,0.192546576262,0.0170345734805,0.015109221451,0.905172407627,0.0780659765005,0.26530611515,0.753731310368,0.00549450516701,0.00432596774772,0.0299347937107,0.011,0.031
10074,0.074534162879,0.0285253487527,0.0126928566024,0.948275864124,0.0998069345951,0.15918366611,0.253731369972,0.0162017457187,0.00970419682562,0.0483106076717,0.02,0.012
10075,0.192546576262,0.0150186466053,0.0194003507495,0.974137961864,0.0710987970233,0.116326525807,0.417910456657,0.0425471961498,0.0208114106208,0.0278601050377,0.025,0.031
10076,0.0683229789138,0.0145146660507,0.0167923439294,0.537356317043,0.0132628222927,0.302040815353,0.455223858356,0.0107072405517,0.0075996723026,0.0720213353634,0.011,0.011
10077,0.124223604798,0.050398144871,0.0169964861125,0.738505721092,0.0145219508559,0.444897949696,0.152985066175,0.0159199759364,0.025955805555,0.112329572439,0.028,0.02
10078,0.155279502273,0.0663239583373,0.0146453902125,0.462643682957,0.0203978847712,0.222448974848,0.380596995354,0.120738230646,0.0452472791076,0.0622406564653,0.045,0.025
10079,0.0683229789138,0.0125995362177,0.00152295769658,0.511494219303,0.0102409133688,0.187755092978,0.373134344816,0.0266272183508,0.00327370525338,0.159454643726,0.019,0.011
10080,0.173913046718,0.0114907771349,0.00145815114956,0.505747079849,0.0108285062015,0.124489791691,0.455223858356,0.0067624677904,0.00409213127568,0.257854163647,0.021,0.028
10081,0.279503107071,0.0297349058092,0.00139334413689,0.465517252684,0.0047846888192,0.0857142806053,0.473880589008,0.0102845868096,0.00572898425162,0.0281564891338,0.02,0.045
10082,0.118012420833,0.0192520897835,0.00132853758987,0.502873539925,0.0588432811201,0.173469379544,0.488805949688,0.0224006753415,0.0183561332524,0.0331950187683,0.019,0.019
10083,0.130434781313,0.0127003323287,0.00126373081002,0.982758581638,0.0460841059685,0.104081630707,0.455223858356,0.00859396997839,0.00537823000923,0.0604623556137,0.021,0.021
10084,0.124223604798,0.0194536838681,0.00119892403018,0.997126400471,0.0102409133688,0.0408163256943,0.231343269348,0.0180332474411,0.00666432827711,0.0770598649979,0.021,0.02
10085,0.118012420833,0.0264086257666,0.00113411748316,0.488505750895,0.0250986311585,0.112244896591,0.235074609518,0.0138067062944,0.0070150825195,0.0577948987484,0.043,0.019
10086,0.130434781313,0.027315793559,0.00106931070331,0.474137932062,0.0132628222927,0.118367344141,0.227611958981,0.0705832615495,0.0160177722573,0.0494961440563,0.018,0.021
10087,0.130434781313,0.0178409423679,0.00100450392347,0.885057449341,0.008226307109,0.0918367281556,0.309701502323,0.0402930378914,0.0107564600185,0.0548310577869,0.034,0.021
10088,0.267080754042,0.0631992742419,0.000939697143622,0.951149404049,0.00461680535227,0.37142854929,0.309701502323,0.0108481254429,0.0464164614677,0.0889152288437,0.019,0.043
10089,0.111801236868,0.0148170543835,0.000874890596606,0.649425268173,0.0234197918326,0.104081630707,0.529850721359,0.0521273575723,0.00409213127568,0.0666864216328,0.016,0.018
10090,0.211180135608,0.0265094246715,0.00106931070331,0.968390762806,0.0563250221312,0.557142853737,0.328358232975,0.0159199759364,0.00888577103615,0.20835801959,0.022,0.034
10091,0.118012420833,0.0118939615786,0.00126373081002,0.482758611441,0.0375220328569,0.0979591757059,0.533582091331,0.00549450516701,0.00467672152445,0.0497925281525,0.042,0.019
10092,0.0993788912892,0.0110875917599,0.00145815114956,0.954022943974,0.0138504151255,0.124489791691,0.470149219036,0.0108481254429,0.00666432827711,0.0563129782677,0.043,0.016
10093,0.136645957828,0.0581594593823,0.00165257125627,0.58620685339,0.00419709552079,0.510204076767,0.585820913315,0.0776275023818,0.0208114106208,0.0287492573261,0.014,0.022
10094,0.260869562626,0.034069146961,0.00184699136298,0.577586174011,0.0881390050054,0.179591834545,0.0186567157507,0.0173288248479,0.0166023615748,0.0352697074413,0.014,0.042
10095,0.267080754042,0.0219735912979,0.00204141158611,0.502873539925,0.0566607899964,0.0755102038383,0.0895522460341,0.0138067062944,0.00865193549544,0.217249542475,0.035,0.043
10096,0.0869565233588,0.0177401471883,0.00223583169281,0.931034445763,0.00604381784797,0.642857134342,0.399253726006,0.0202874056995,0.00911960657686,0.0912863016129,0.013,0.014
10097,0.0869565233588,0.111883886158,0.00243025179952,0.606321811676,0.0125912865624,0.255102038383,0.347014933825,0.0066215833649,0.0353092476726,0.0287492573261,0.015,0.014
10098,0.217391312122,0.0160266105086,0.00262467190623,0.522988498211,0.00604381784797,0.336734682322,0.473880589008,0.111721605062,0.00993803329766,0.0702430307865,0.045,0.035
10099,0.0807453468442,0.0176393501461,0.00252746185288,0.712643682957,0.0410475917161,0.214285701513,0.376865655184,0.016483515501,0.00865193549544,0.325133353472,0.05,0.013
10100,0.0931676998734,0.0224775727838,0.00243025179952,0.948275864124,0.0249307472259,0.461224466562,0.417910456657,0.00605804426596,0.00596281979233,0.0337877869606,0.018,0.015
10101,0.279503107071,0.0171353686601,0.00233304174617,0.531609177589,0.026945354417,0.140816316009,0.380596995354,0.0201465189457,0.00771659100428,0.065204501152,0.034,0.045
10102,0.310559004545,0.0959580689669,0.00223583169281,0.856321811676,0.0124234026298,0.197959169745,0.358208924532,0.00986193213612,0.013679410331,0.0376407802105,0.024,0.05
10103,0.111801236868,0.0238887183368,0.00213862163946,0.537356317043,0.0270292945206,0.195918351412,0.552238821983,0.05339531973,0.0230328533798,0.0708357989788,0.027,0.018
10104,0.211180135608,0.0248966831714,0.00204141158611,0.566091954708,0.00629564328119,0.140816316009,0.320895493031,0.0325443781912,0.00947036128491,0.0577948987484,0.015,0.034
10105,0.149068325758,0.0237879231572,0.00194420141634,0.508620679379,0.0259380489588,0.64897954464,0.402985095978,0.0169061701745,0.00549514777958,0.309424996376,0.011,0.024
10106,0.167701870203,0.018143331632,0.00184699136298,0.24137930572,0.0258541069925,0.208163261414,0.358208924532,0.0181741323322,0.0167192798108,0.0663900375366,0.011,0.027
10107,0.0931676998734,0.0138090914115,0.00174978130963,0.977011501789,0.0338285900652,0.0918367281556,0.402985095978,0.0131022818387,0.0119256395847,0.0417901575565,0.011,0.015
10108,0.0683229789138,0.0193528868258,0.00165257125627,0.977011501789,0.0145219508559,0.389795899391,0.186567157507,0.0162017457187,0.00888577103615,0.0820983946323,0.011,0.011
10109,0.0683229789138,0.0142122758552,0.00155536120292,0.517241358757,0.0266935285181,0.281632632017,0.223880618811,0.0256410259753,0.0125102307647,0.0491997599602,0.025,0.011
10110,0.0683229789138,0.0502973459661,0.00145815114956,0.991379320621,0.0219088383019,0.181632637978,0.302238792181,0.0191603265703,0.00958727952093,0.0435684621334,0.019,0.011
10111,0.0683229789138,0.0294325165451,0.00136094109621,0.61206895113,0.013346764259,0.0673469379544,0.283582061529,0.0388841927052,0.014030165039,0.0554238259792,0.014,0.011
10112,0.155279502273,0.0410240925848,0.00126373081002,0.982758581638,0.00604381784797,0.118367344141,0.402985095978,0.0224006753415,0.0223313458264,0.0820983946323,0.01,0.025
10113,0.118012420833,0.0220743883401,0.00116652075667,0.988505780697,0.00872995797545,0.218367338181,0.354477614164,0.0414201170206,0.0357769206166,0.191167742014,0.032,0.019
10114,0.0869565233588,0.0211672186852,0.00106931070331,0.83045977354,0.0158650204539,0.226530596614,0.470149219036,0.0150746693835,0.0144978370517,0.148488432169,0.023,0.014
10115,0.0621118023992,0.0198568683118,0.00097210064996,0.681034445763,0.0201460588723,0.0857142806053,0.134328365326,0.0142293600366,0.00549514777958,0.0542382895947,0.019,0.01
10116,0.198757782578,0.0198568683118,0.000874890596606,0.505747079849,0.0162847302854,0.50816321373,0.283582061529,0.0128205129877,0.00537823000923,0.0465323030949,0.028,0.032
10117,0.142857149243,0.036286663264,0.00111791572999,0.945402264595,0.00872995797545,0.0938775464892,0.208955228329,0.0180332474411,0.00689816428348,0.0598695874214,0.013,0.023
10118,0.118012420833,0.0220743883401,0.00136094109621,0.939655125141,0.0137664731592,0.32448977232,0.291044801474,0.0281769502908,0.0130948210135,0.16686424613,0.024,0.019
10119,0.173913046718,0.0279205720872,0.00160396599676,0.770114898682,0.00931755173951,0.253061205149,0.451492518187,0.0242321770638,0.0149655090645,0.0577948987484,0.021,0.028
10120,0.0807453468442,0.0203608497977,0.00184699136298,0.956896543503,0.0508687980473,0.369387745857,0.220149248838,0.0169061701745,0.00911960657686,0.138707756996,0.015,0.013
10121,0.149068325758,0.0224775727838,0.00209001637995,0.985632121563,0.0116679258645,0.467346906662,0.164179086685,0.0067624677904,0.00526131177321,0.107883810997,0.049,0.024
10122,0.130434781313,0.0239895172417,0.00233304174617,0.977011501789,0.0275329463184,0.381632626057,0.287313431501,0.0114116650075,0.0061966557987,0.0889152288437,0.026,0.021
10123,0.0931676998734,0.0574538819492,0.00257606664672,0.939655125141,0.0967850238085,0.332653045654,0.253731369972,0.0414201170206,0.0199929848313,0.0595732033253,0.026,0.015
10124,0.304347813129,0.0285253487527,0.00281909201294,0.58045977354,0.007470829878,0.21224488318,0.406716406345,0.0470555052161,0.0146147552878,0.0545346736908,0.023,0.049
10125,0.161490693688,0.0257030520588,0.0030621169135,0.58045977354,0.00831024907529,0.153061211109,0.638059675694,0.020428288728,0.00654741050676,0.0497925281525,0.027,0.026
10126,0.161490693688,0.0616873279214,0.00330514227971,0.491379290819,0.017879627645,0.463265299797,0.432835787535,0.0160608608276,0.0203437395394,0.211618244648,0.024,0.026
10127,0.142857149243,0.0729765072465,0.00354816764593,0.988505780697,0.0308906231076,0.0836734622717,0.429104477167,0.0566356703639,0.0319186262786,0.119442798197,0.029,0.023
10128,0.167701870203,0.0225783679634,0.00379119301215,0.543103456497,0.0172080919147,0.155102029443,0.48507463932,0.151310220361,0.00479363976046,0.0607587397099,0.033,0.027
10129,0.149068325758,0.016832979396,0.00403421744704,0.744252860546,0.0109124481678,0.146938771009,0.391791045666,0.0140884751454,0.00853501725942,0.213396549225,0.046,0.024
10130,0.180124223232,0.0542284026742,0.00427724281326,0.833333313465,0.00847813300788,0.183673456311,0.287313431501,0.0288813728839,0.00853501725942,0.274155288935,0.029,0.029
10131,0.204968944192,0.0242919065058,0.00452026817948,0.887930989265,0.0220767240971,0.391836702824,0.283582061529,0.0398703850806,0.0224482640624,0.0853586196899,0.031,0.033
10132,0.285714298487,0.0193528868258,0.00476329354569,0.445402294397,0.0168723240495,0.199999988079,0.294776111841,0.0216962508857,0.00958727952093,0.0367516279221,0.007,0.046
10133,0.180124223232,0.0262070335448,0.00500631798059,0.988505780697,0.0260219909251,0.124489791691,0.320895493031,0.0112707801163,0.0101718697697,0.162122100592,0.03,0.029
10134,0.192546576262,0.0242919065058,0.0052493433468,0.540229856968,0.00923361070454,0.36530610919,0.227611958981,0.0156382080168,0.0105226235464,0.0978067517281,0.025,0.031
10135,0.0434782616794,0.0188489053398,0.0050549232401,0.517241358757,0.101821541786,0.377550989389,0.235074609518,0.0214144811034,0.00935344304889,0.0767634809017,0.018,0.007
10136,0.186335399747,0.0627960860729,0.00486050313339,0.603448271751,0.011248216033,0.27755099535,0.421641796827,0.0146520137787,0.0144978370517,0.0986959040165,0.034,0.03
10137,0.155279502273,0.0241911094636,0.00466608302668,0.442528754473,0.0562410801649,0.0857142806053,0.429104477167,0.0467737354338,0.0382321998477,0.0859513878822,0.03,0.025
10138,0.111801236868,0.0182441268116,0.00447166291997,0.370689660311,0.0424746051431,0.255102038383,0.425373107195,0.183009281754,0.0125102307647,0.061055123806,0.034,0.018
10139,0.211180135608,0.0119947586209,0.00427724281326,0.456896573305,0.0151934856549,0.197959169745,0.223880618811,0.0159199759364,0.00397521350533,0.211025476456,0.013,0.034
10140,0.186335399747,0.0151194427162,0.00408282270655,0.827586174011,0.0261898748577,0.469387739897,0.380596995354,0.0288813728839,0.00748275453225,0.118850030005,0.024,0.03
10141,0.211180135608,0.0478782355785,0.00388840259984,0.962643682957,0.0163686722517,0.299999982119,0.268656730652,0.0347985327244,0.0170700345188,0.0841730833054,0.022,0.034
10142,0.0807453468442,0.0229815542698,0.00369398249313,0.965517222881,0.039620578289,0.259183675051,0.481343269348,0.0598760209978,0.0109902955592,0.0349733233452,0.025,0.013
10143,0.149068325758,0.0203608497977,0.00349956238642,0.867816090584,0.00914966873825,0.148979589343,0.462686538696,0.0225415602326,0.00795042701066,0.0758743286133,0.047,0.024
10144,0.136645957828,0.0213688127697,0.00330514227971,0.482758611441,0.041887011379,0.199999988079,0.26492536068,0.024373061955,0.00947036128491,0.164789557457,0.024,0.022
10145,0.155279502273,0.0259046461433,0.00311072217301,0.45977011323,0.00562410801649,0.26530611515,0.287313431501,0.0239504091442,0.00631357450038,0.0726141035557,0.029,0.025
10146,0.2919254601,0.0823505669832,0.0029163020663,0.609195411205,0.00763871427625,0.289795905352,0.585820913315,0.0140884751454,0.0204606577754,0.0340841710567,0.022,0.047
10147,0.149068325758,0.01632899791,0.00272188195959,0.408045977354,0.0495257265866,0.10612244159,0.205223888159,0.0586080551147,0.0075996723026,0.0646117329597,0.018,0.024
10148,0.180124223232,0.0174377579242,0.00252746185288,0.594827592373,0.0261898748577,0.116326525807,0.302238792181,0.0207100585103,0.00993803329766,0.0577948987484,0.025,0.029
10149,0.136645957828,0.022275980562,0.00233304174617,0.718390762806,0.0156971365213,0.138775497675,0.488805949688,0.00887573882937,0.00654741050676,0.240960270166,0.023,0.022
10150,0.111801236868,0.0356818847358,0.00213862163946,0.606321811676,0.0225803740323,0.0816326513886,0.727611899376,0.00972104817629,0.0271249841899,0.0530527532101,0.024,0.018
10151,0.155279502273,0.0740852728486,0.00194420141634,0.86206895113,0.0105766803026,0.481632620096,0.261194050312,0.0433925017715,0.0148485908285,0.0598695874214,0.029,0.025
10152,0.142857149243,0.0276181828231,0.00174978130963,0.882183909416,0.0284563079476,0.883673429489,0.511193990707,0.0417018868029,0.0202268213034,0.0720213353634,0.042,0.023
10153,0.149068325758,0.018647313118,0.00213862163946,0.893678128719,0.00998908746988,0.226530596614,0.25746268034,0.00521273585036,0.00385829550214,0.0367516279221,0.038,0.024
10154,0.180124223232,0.0226791650057,0.00252746185288,0.5545976758,0.0228321999311,0.263265281916,0.261194050312,0.0222597904503,0.00607973802835,0.121221102774,0.023,0.029
10155,0.260869562626,0.0285253487527,0.0029163020663,0.514367818832,0.0436497926712,0.079591833055,0.283582061529,0.0252183694392,0.0070150825195,0.245702415705,0.014,0.042
10156,0.236024841666,0.0214696098119,0.00330514227971,0.974137961864,0.0131788803264,0.279591828585,0.399253726006,0.0218371357769,0.0101718697697,0.0862477719784,0.031,0.038
10157,0.142857149243,0.0197560731322,0.00369398249313,0.965517222881,0.0546461865306,0.102040812373,0.305970132351,0.324880242348,0.0153162628412,0.0660936534405,0.027,0.023
10158,0.0869565233588,0.0174377579242,0.00408282270655,0.876436769962,0.0233358517289,0.132653057575,0.25,0.0229642149061,0.01180872228,0.0948429107666,0.031,0.014
10159,0.192546576262,0.0170345734805,0.00447166291997,0.951149404049,0.0387811623514,0.328571408987,0.701492547989,0.0218371357769,0.00713200075552,0.0637225806713,0.047,0.031
10160,0.167701870203,0.0489869974554,0.00486050313339,0.994252860546,0.00931755173951,0.314285695553,0.361940294504,0.0202874056995,0.0175377056003,0.0613515041769,0.017,0.027
10161,0.192546576262,0.0365890525281,0.0052493433468,0.933908045292,0.0176277998835,0.36530610919,0.444029837847,0.0538179725409,0.0075996723026,0.0435684621334,0.023,0.031
10162,0.2919254601,0.027315793559,0.00563818356022,0.979885041714,0.00604381784797,0.0979591757059,0.5,0.0295857973397,0.0238512791693,0.0403082370758,0.035,0.047
10163,0.105590067804,0.0241911094636,0.00602702377364,0.922413766384,0.0150256017223,0.0693877488375,0.235074609518,0.0146520137787,0.0104057053104,0.164789557457,0.012,0.017
10164,0.142857149243,0.0210664235055,0.00641586398706,0.528735637665,0.0148577177897,0.132653057575,0.335820913315,0.0159199759364,0.013796328567,0.127445161343,0.023,0.023
10165,0.217391312122,0.0173369608819,0.00680470420048,0.557471215725,0.0151095436886,0.0306122433394,0.376865655184,0.0194420963526,0.00526131177321,0.0853586196899,0.016,0.035
10166,0.074534162879,0.0195544809103,0.00719354441389,0.859195351601,0.00537228211761,0.0673469379544,0.182835817337,0.00803043041378,0.00526131177321,0.0551274418831,0.042,0.012
10167,0.142857149243,0.021771999076,0.00758238462731,0.844827592373,0.0134307062253,0.0591836720705,0.238805949688,0.0152155533433,0.0075996723026,0.0613515041769,0.032,0.023
10168,0.0993788912892,0.033061183989,0.00797122530639,0.827586174011,0.0172080919147,0.0469387732446,0.152985066175,0.0128205129877,0.013796328567,0.155898034573,0.03,0.016
10169,0.260869562626,0.0260054413229,0.00836006551981,0.962643682957,0.0233358517289,0.0571428537369,0.253731369972,0.0236686374992,0.013679410331,0.0530527532101,0.022,0.042
10170,0.198757782578,0.021771999076,0.00874890573323,0.525862038136,0.0642155632377,0.0530612207949,0.261194050312,0.0170470550656,0.0244358703494,0.0456431508064,0.032,0.032
10171,0.186335399747,0.0221751835197,0.00836006551981,0.632183909416,0.00982120353729,0.155102029443,0.462686538696,0.0181741323322,0.00596281979233,0.121221102774,0.025,0.03
10172,0.136645957828,0.0283237565309,0.00797122530639,0.706896543503,0.0522958114743,0.175510197878,0.749999940395,0.00986193213612,0.00514439353719,0.089507997036,0.012,0.022
10173,0.198757782578,0.0416288673878,0.00758238462731,0.594827592373,0.0548140704632,0.177551016212,0.0858208909631,0.0174697097391,0.0102887870744,0.0400118529797,0.034,0.032
10174,0.155279502273,0.025501459837,0.00719354441389,0.948275864124,0.0591790489852,0.0408163256943,0.376865655184,0.0779092684388,0.0222144275904,0.0613515041769,0.03,0.025
10175,0.074534162879,0.0178409423679,0.00680470420048,0.885057449341,0.0225803740323,0.0816326513886,0.317164182663,0.0162017457187,0.0061966557987,0.0663900375366,0.009,0.012
10176,0.211180135608,0.0653159916401,0.00641586398706,0.474137932062,0.0120876356959,0.0306122433394,0.167910456657,0.0221189074218,0.0203437395394,0.144042670727,0.015,0.034
10177,0.186335399747,0.0396129414439,0.00602702377364,0.408045977354,0.0160329043865,0.0308477226645,0.138059705496,0.106086224318,0.0330878049135,0.109069347382,0.033,0.03
10178,0.055900618434,0.0166313871741,0.00563818356022,0.336206912994,0.0174599159509,0.0310832001269,0.201492518187,0.0101437028497,0.00572898425162,0.048903375864,0.038,0.009
10179,0.0931676998734,0.0188489053398,0.0052493433468,0.784482717514,0.00864601694047,0.0313186794519,0.302238792181,0.016483515501,0.00771659100428,0.162714868784,0.012,0.015
10180,0.204968944192,0.0370930358768,0.00486050313339,0.876436769962,0.0081423651427,0.031554158777,0.373134344816,0.0193012114614,0.0197591502219,0.228512138128,0.045,0.033
