site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290032,0,10,20150608T1600-0600,42603,60,0,2.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150623T1600-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150623T1600-0600,42603,60,0,3.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150623T1600-0600,42603,60,0,8.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150709T1600-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150709T1600-0600,42603,60,0,-.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150709T1600-0600,42603,60,0,2.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150317T1600-0600,42603,60,0,3.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150317T1600-0600,42603,60,0,12.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150317T1600-0600,42603,60,0,18.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151117T1600-0600,42603,60,0,7.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151117T1600-0600,42603,60,0,19.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151117T1600-0600,42603,60,0,79.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150604T1600-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150604T1600-0600,42603,60,0,1.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150604T1600-0600,42603,60,0,3.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150411T1600-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150411T1600-0600,42603,60,0,5.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150411T1600-0600,42603,60,0,2.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150913T1600-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150913T1600-0600,42603,60,0,2.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150913T1600-0600,42603,60,0,1.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150221T1600-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150221T1600-0600,42603,60,0,2.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150221T1600-0600,42603,60,0,4.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150224T1600-0600,42603,60,0,4.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150224T1600-0600,42603,60,0,7.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150224T1600-0600,42603,60,0,17.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150916T1600-0600,42603,60,0,3.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150916T1600-0600,42603,60,0,-.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150916T1600-0600,42603,60,0,4.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150110T1600-0600,42603,60,0,7.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150110T1600-0600,42603,60,0,5.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150110T1600-0600,42603,60,0,19.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151209T1600-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151209T1600-0600,42603,60,0,12.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151209T1600-0600,42603,60,0,9.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151124T1600-0600,42603,60,0,4.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151124T1600-0600,42603,60,0,13.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151124T1600-0600,42603,60,0,6.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150926T1600-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150926T1600-0600,42603,60,0,1.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150926T1600-0600,42603,60,0,2.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150503T1600-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150503T1600-0600,42603,60,0,-2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150503T1600-0600,42603,60,0,1.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150512T1600-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150512T1600-0600,42603,60,0,7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150829T1600-0600,42603,60,0,.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150829T1600-0600,42603,60,0,3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150829T1600-0600,42603,60,0,2.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150211T1600-0600,42603,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150211T1600-0600,42603,60,0,1.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150211T1600-0600,42603,60,0,1.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150312T1600-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150312T1600-0600,42603,60,0,4.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150312T1600-0600,42603,60,0,23.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150401T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150401T1600-0600,42603,60,0,3.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150404T1600-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150404T1600-0600,42603,60,0,.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150404T1600-0600,42603,60,0,7.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150329T1600-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150329T1600-0600,42603,60,0,.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150329T1600-0600,42603,60,0,1.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151106T1600-0600,42603,60,0,8.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151106T1600-0600,42603,60,0,13.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151106T1600-0600,42603,60,0,35.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151104T1600-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151104T1600-0600,42603,60,0,10.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150505T1600-0600,42603,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150505T1600-0600,42603,60,0,2.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150505T1600-0600,42603,60,0,3.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150906T1600-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150906T1600-0600,42603,60,0,1.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150906T1600-0600,42603,60,0,1.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150630T1600-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150630T1600-0600,42603,60,0,44.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151215T1600-0600,42603,60,0,2.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151215T1600-0600,42603,60,0,11,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151215T1600-0600,42603,60,0,47.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150217T1600-0600,42603,60,0,2.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150217T1600-0600,42603,60,0,7.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150217T1600-0600,42603,60,0,36.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151214T1600-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151214T1600-0600,42603,60,0,14.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151214T1600-0600,42603,60,0,15.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150612T1600-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150612T1600-0600,42603,60,0,1.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150612T1600-0600,42603,60,0,2.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20151217T1600-0600,42603,60,0,3.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151217T1600-0600,42603,60,0,14.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151217T1600-0600,42603,60,0,41,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150707T1600-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150707T1600-0600,42603,60,0,1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150707T1600-0600,42603,60,0,2.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150306T1600-0600,42603,60,0,3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150306T1600-0600,42603,60,0,16.9,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150306T1600-0600,42603,60,0,8.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150528T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150528T1600-0600,42603,60,0,2.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150528T1600-0600,42603,60,0,1.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150614T1600-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150614T1600-0600,42603,60,0,6.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150614T1600-0600,42603,60,0,6.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20151127T1600-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151127T1600-0600,42603,60,0,4.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151127T1600-0600,42603,60,0,-.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150603T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150603T1600-0600,42603,60,0,1.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150603T1600-0600,42603,60,0,1.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150613T1600-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150613T1600-0600,42603,60,0,.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150613T1600-0600,42603,60,0,1.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150426T1600-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150426T1600-0600,42603,60,0,2.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150426T1600-0600,42603,60,0,.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150117T1600-0600,42603,60,0,6.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150117T1600-0600,42603,60,0,5.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150117T1600-0600,42603,60,0,36.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151224T1600-0600,42603,60,0,2.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151224T1600-0600,42603,60,0,6.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151224T1600-0600,42603,60,0,15,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150920T1600-0600,42603,60,0,.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150920T1600-0600,42603,60,0,.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150920T1600-0600,42603,60,0,2.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150910T1600-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150910T1600-0600,42603,60,0,4.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150910T1600-0600,42603,60,0,19.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150725T1600-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150725T1600-0600,42603,60,0,2.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150725T1600-0600,42603,60,0,1.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150118T1600-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150118T1600-0600,42603,60,0,1.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150118T1600-0600,42603,60,0,18.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150826T1600-0600,42603,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150826T1600-0600,42603,60,0,2.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150826T1600-0600,42603,60,0,2.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150507T1600-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150507T1600-0600,42603,60,0,-.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150507T1600-0600,42603,60,0,2.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150713T1600-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150713T1600-0600,42603,60,0,1.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150713T1600-0600,42603,60,0,4.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151219T1600-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151219T1600-0600,42603,60,0,3.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151219T1600-0600,42603,60,0,-.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150319T1600-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150319T1600-0600,42603,60,0,2.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150319T1600-0600,42603,60,0,3.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151001T1600-0600,42603,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151001T1600-0600,42603,60,0,1.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151001T1600-0600,42603,60,0,3.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150605T1600-0600,42603,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150605T1600-0600,42603,60,0,1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150605T1600-0600,42603,60,0,1.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150828T1600-0600,42603,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150828T1600-0600,42603,60,0,4.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150828T1600-0600,42603,60,0,3.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150526T1600-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150526T1600-0600,42603,60,0,3.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150526T1600-0600,42603,60,0,2.5,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150305T1600-0600,42603,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150305T1600-0600,42603,60,0,3.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150305T1600-0600,42603,60,0,29,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150403T1600-0600,42603,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150403T1600-0600,42603,60,0,4.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150403T1600-0600,42603,60,0,3.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151205T1600-0600,42603,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151205T1600-0600,42603,60,0,5.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151205T1600-0600,42603,60,0,4.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150228T1600-0600,42603,60,0,6.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150228T1600-0600,42603,60,0,4.8,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150228T1600-0600,42603,60,0,40.7,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151018T1600-0600,42603,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151018T1600-0600,42603,60,0,2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151018T1600-0600,42603,60,0,2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150424T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150424T1600-0600,42603,60,0,1.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150424T1600-0600,42603,60,0,4.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150205T1600-0600,42603,60,0,4.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150205T1600-0600,42603,60,0,10.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150205T1600-0600,42603,60,0,51.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151201T1600-0600,42603,60,0,8.5,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151201T1600-0600,42603,60,0,10.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151201T1600-0600,42603,60,0,14.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151114T1600-0600,42603,60,0,4.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151114T1600-0600,42603,60,0,17.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151114T1600-0600,42603,60,0,16.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150511T1600-0600,42603,60,0,1.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150511T1600-0600,42603,60,0,3.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150511T1600-0600,42603,60,0,2.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150522T1600-0600,42603,60,0,1.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150522T1600-0600,42603,60,0,3.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150522T1600-0600,42603,60,0,2.1,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20151113T1600-0600,42603,60,0,3.3,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20151113T1600-0600,42603,60,0,9.1,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20151113T1600-0600,42603,60,0,-.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150518T1600-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150518T1600-0600,42603,60,0,3.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150518T1600-0600,42603,60,0,1.6,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150309T1600-0600,42603,60,0,5.6,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150309T1600-0600,42603,60,0,6.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150309T1600-0600,42603,60,0,14.4,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150706T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150706T1600-0600,42603,60,0,-.2,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150706T1600-0600,42603,60,0,1.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150620T1600-0600,42603,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480291069,0,10,20150620T1600-0600,42603,60,0,1.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290032,0,10,20150620T1600-0600,42603,60,0,.4,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480290059,0,10,20150104T1600-0600,42603,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150104T1600-0600,42603,60,0,2.6,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150104T1600-0600,42603,60,0,24.3,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150918T1600-0600,42603,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150918T1600-0600,42603,60,0,-1.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150918T1600-0600,42603,60,0,2.2,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150719T1600-0600,42603,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150719T1600-0600,42603,60,0,1.3,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150719T1600-0600,42603,60,0,.8,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150929T1600-0600,42603,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150929T1600-0600,42603,60,0,2.5,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150929T1600-0600,42603,60,0,21,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
840480290059,0,10,20150307T1600-0600,42603,60,0,4.7,008,0,1,29.275381,-98.311692,WGS84,151,099,1,5,,
840480290032,0,10,20150307T1600-0600,42603,60,0,4.7,008,0,1,29.51509,-98.620166,WGS84,280,099,1,5,,
840480291069,0,10,20150307T1600-0600,42603,60,0,5.9,008,0,1,29.5294,-98.39139,WGS84,284,099,1,5,,
