site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290059,1,10,20121220T1700-0600,42401,60,0,.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T1700-0600,42401,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T1700-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T1700-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T1700-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T1700-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T1700-0600,42401,60,0,6.3,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T1800-0600,42401,60,0,.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T1800-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T1800-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T1800-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T1800-0600,42401,60,0,8.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T1800-0600,42401,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T1800-0600,42401,60,0,.3,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T1800-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T1800-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T1800-0600,42401,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T1800-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T1800-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T1800-0600,42401,60,0,2.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T1800-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T1800-0600,42401,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T2100-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T2100-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T2100-0600,42401,60,0,.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T2100-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T2100-0600,42401,60,0,10.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T2100-0600,42401,60,0,1.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T2100-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T2100-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T2100-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T2100-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T2100-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T2100-0600,42401,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T2100-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T2100-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T2100-0600,42401,60,0,2.6,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T1900-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T1900-0600,42401,60,0,.6,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T1900-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T1900-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T1900-0600,42401,60,0,6.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T1900-0600,42401,60,0,2.3,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T1900-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T1900-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T1900-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T1900-0600,42401,60,0,.3,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T1900-0600,42401,60,0,.6,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T1900-0600,42401,60,0,1.6,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T1900-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T1900-0600,42401,60,0,2.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T2000-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T2000-0600,42401,60,0,.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T2000-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T2000-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T2000-0600,42401,60,0,11.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T2000-0600,42401,60,0,1.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T2000-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T2000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T2000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T2000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T2000-0600,42401,60,0,.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T2000-0600,42401,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T2000-0600,42401,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T2000-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T2000-0600,42401,60,0,3.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T0000-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T0000-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T0000-0600,42401,60,0,0,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,9
840480290059,1,10,20121219T0000-0600,42401,60,0,.6,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T0000-0600,42401,60,0,8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T0000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T0000-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T0000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T0000-0600,42401,60,0,1.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T0000-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T0000-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T0000-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T0000-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T0000-0600,42401,60,0,2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T2200-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T2200-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T2200-0600,42401,60,0,0,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T2200-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T2200-0600,42401,60,0,8.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T2200-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T2200-0600,42401,60,0,.9,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T2200-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T2200-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T2200-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T2200-0600,42401,60,0,.4,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T2200-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T2200-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T2200-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T2200-0600,42401,60,0,1.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121220T2300-0600,42401,60,0,.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121222T2300-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121228T2300-0600,42401,60,0,0,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121218T2300-0600,42401,60,0,.7,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121225T2300-0600,42401,60,0,1.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121227T2300-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121229T2300-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121219T2300-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121223T2300-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121221T2300-0600,42401,60,0,1.1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121217T2300-0600,42401,60,0,.5,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121226T2300-0600,42401,60,0,1,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121230T2300-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121231T2300-0600,42401,60,0,.8,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
840480290059,1,10,20121224T2300-0600,42401,60,0,2.2,008,0,1,29.275381,-98.311692,WGS84,151,100,1,.4,,
END OF FILE
