site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290053,0,10,20120117T0400-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120413T0400-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120330T0400-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120523T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120222T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120504T0400-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120927T0400-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120406T0400-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120804T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120510T0400-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120730T0400-0600,81102,60,0,30,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120307T0400-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120608T0400-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120806T0400-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120410T0400-0600,81102,60,0,31,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120218T0400-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120214T0400-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120411T0400-0600,81102,60,0,31,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120711T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120530T0400-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120609T0400-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120826T0400-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120830T0400-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120130T0400-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120131T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120827T0400-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120628T0400-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120308T0400-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120621T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120501T0400-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120213T0400-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120713T0400-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120624T0400-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120301T0400-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120822T0400-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120105T0400-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120113T0400-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120112T0400-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120318T0400-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120630T0400-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120420T0400-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120429T0400-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120928T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120101T0400-0600,81102,60,0,54,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120102T0400-0600,81102,60,0,4,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120528T0400-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120220T0400-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120116T0400-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120217T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120605T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120331T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120127T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120209T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120712T0500-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120409T0500-0600,81102,60,0,38,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120408T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120204T0500-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120809T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120207T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120718T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120505T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120227T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120211T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120517T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120321T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120215T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120423T0500-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120526T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120915T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120118T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120724T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120801T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120304T0500-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120319T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120921T0500-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120326T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120226T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120203T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120205T0500-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120815T0500-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120824T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120808T0500-0600,81102,60,0,25,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120322T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120329T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120622T0500-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120916T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120208T0500-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120509T0500-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120426T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120219T0500-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120825T0500-0600,81102,60,0,34,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120531T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120615T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120402T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120120T0500-0600,81102,60,0,42,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120929T0500-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120731T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120323T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120708T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120314T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120503T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120923T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120919T0500-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120224T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120324T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120714T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120309T0500-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120122T0500-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120610T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120425T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120519T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120225T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120412T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120726T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120715T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120613T0500-0600,81102,60,0,23,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120617T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120310T0500-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120513T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120103T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120625T0500-0600,81102,60,0,40,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120627T0500-0600,81102,60,0,44,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120823T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120206T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120508T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120810T0500-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120212T0500-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120404T0500-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120701T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120228T0500-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120828T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120421T0500-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120618T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120417T0500-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120520T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120819T0500-0600,81102,60,0,9,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120720T0500-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120612T0500-0600,81102,60,0,32,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120514T0500-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120311T0500-0600,81102,60,0,6,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120518T0500-0600,81102,60,0,37,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120416T0500-0600,81102,60,0,30,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120522T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120702T0500-0600,81102,60,0,43,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120717T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120427T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120811T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120710T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120614T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120603T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120626T0500-0600,81102,60,0,71,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120722T0500-0600,81102,60,0,37,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120107T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120428T0500-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120524T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120602T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120424T0500-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120110T0500-0600,81102,60,0,5,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120727T0500-0600,81102,60,0,39,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120619T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120716T0500-0600,81102,60,0,27,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120128T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120703T0500-0600,81102,60,0,50,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120129T0500-0600,81102,60,0,7,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120803T0500-0600,81102,60,0,29,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120821T0500-0600,81102,60,0,47,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120807T0500-0600,81102,60,0,39,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120817T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120201T0500-0600,81102,60,0,8,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120604T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120502T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120527T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120818T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120121T0500-0600,81102,60,0,10,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120709T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120403T0500-0600,81102,60,0,25,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120721T0500-0600,81102,60,0,42,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120202T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120229T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120719T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120525T0500-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120816T0500-0600,81102,60,0,25,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120805T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120303T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120415T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120124T0500-0600,81102,60,0,26,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120611T0500-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120401T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120221T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120123T0500-0600,81102,60,0,62,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120316T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120306T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120629T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120305T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120922T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120707T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120729T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120430T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120812T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120210T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120115T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120106T0500-0600,81102,60,0,24,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120926T0500-0600,81102,60,0,19,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120313T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120418T0500-0600,81102,60,0,34,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120512T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120917T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120302T0500-0600,81102,60,0,22,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120114T0500-0600,81102,60,0,21,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120725T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120223T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120328T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120216T0500-0600,81102,60,0,20,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120521T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120516T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120802T0500-0600,81102,60,0,33,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120327T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120317T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120511T0500-0600,81102,60,0,11,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120109T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120111T0500-0600,81102,60,0,14,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120515T0500-0600,81102,60,0,15,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120529T0500-0600,81102,60,0,13,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120616T0500-0600,81102,60,0,17,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120813T0500-0600,81102,60,0,12,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120606T0500-0600,81102,60,0,38,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120814T0500-0600,81102,60,0,16,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
840480290053,0,10,20120312T0500-0600,81102,60,0,18,001,0,4,29.587741,-98.312512,WGS84,226,879,1,-50,,
