site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290677,0,10,20110415T0000-0600,43205,1440,0,.6,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20111217T0000-0600,43205,1440,0,.93,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110906T0000-0600,43205,1440,0,1.68,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110421T0000-0600,43205,1440,0,.45,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110115T0000-0600,43205,1440,0,1.98,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110825T0000-0600,43205,1440,0,.99,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110708T0000-0600,43205,1440,0,.36,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110220T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110109T0000-0600,43205,1440,0,1.05,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110103T0000-0600,43205,1440,0,1.74,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110626T0000-0600,43205,1440,0,.63,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110702T0000-0600,43205,1440,0,.51,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110521T0000-0600,43205,1440,0,.63,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110127T0000-0600,43205,1440,0,2.1,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110614T0000-0600,43205,1440,0,.39,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110819T0000-0600,43205,1440,0,.96,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110720T0000-0600,43205,1440,0,1.41,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110409T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110427T0000-0600,43205,1440,0,.33,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110912T0000-0600,43205,1440,0,.99,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110316T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110403T0000-0600,43205,1440,0,.33,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110503T0000-0600,43205,1440,0,.54,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110509T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20111223T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20110918T0000-0600,43205,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20111211T0000-0600,43205,1440,0,1.17,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20111024T0000-0600,43205,1440,0,2.13,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
840480290677,0,10,20111030T0000-0600,43205,1440,0,3,078,0,1,29.423944,-98.580499,WGS84,221,174,1,.1,,V
END OF FILE
