,principal_comp_0,principal_comp_1,principal_comp_2,principal_comp_3,principal_comp_4,principal_comp_5,principal_comp_6,principal_comp_7,principal_comp_8,principal_comp_9,target_t+3,target_t+0
8382,-0.827347993851,1.35096073151,-0.116299696267,0.462566256523,0.667598366737,-0.72136425972,0.077542103827,-1.0778169632,-0.831997215748,-0.14911827445,0.058,0.063
8383,-0.857643723488,0.932231783867,-1.72057437897,1.73378551006,0.959361433983,-0.745581030846,0.0479516610503,-1.10635471344,-0.539172172546,-0.0876018404961,0.048,0.093
8384,-0.894831717014,0.513303279877,-1.5798510313,2.83069348335,1.07854950428,-0.890737235546,0.28721922636,-1.0577236414,-0.567346930504,-0.0548215806484,0.092,0.112
8385,-0.844640016556,0.507827222347,-0.809863626957,0.140183359385,0.468345850706,-0.802627563477,0.0167323574424,-0.799201369286,-0.848315119743,-0.303049236536,0.047,0.058
8386,-0.918640732765,-1.29901337624,0.833889961243,0.728668689728,-0.981473565102,-0.459689736366,0.972633898258,-0.75246399641,-0.549197494984,-0.0944676399231,0.087,0.048
8387,-0.813497960567,2.8154540062,0.659700334072,2.46381044388,0.434756696224,0.0385081209242,1.16003215313,-0.677287697792,-0.712652266026,0.103792287409,0.088,0.092
8388,-0.806235969067,1.14178991318,-1.04425048828,-0.418263435364,0.221406310797,-1.05155408382,0.277708172798,-1.18061959743,-0.767766296864,0.146895229816,0.069,0.047
8389,-0.858824133873,0.668564081192,-1.33821880817,0.280957132578,3.10635948181,0.422454148531,2.75658106804,0.223965778947,-0.650866150856,0.164013177156,0.093,0.087
8390,-0.855054676533,0.778614521027,-1.90098547935,1.386505723,0.996391236782,-0.910489141941,0.0726998373866,-0.88600975275,-0.636975944042,-0.196354776621,0.059,0.088
8391,-0.871045291424,0.124639347196,-0.927012443542,0.96533870697,0.105944253504,-0.931652486324,-0.451471835375,-0.942635536194,-0.233083635569,-0.0537057965994,0.056,0.069
8392,-0.906701087952,-0.474604904652,-1.86454808712,1.54864525795,1.26814198494,-1.00556015968,0.195290639997,-1.06478869915,-0.723046422005,-0.129014462233,0.05,0.093
8393,-0.824708580971,1.0670517683,-0.811400949955,-0.79670637846,2.24605584145,-1.56521391869,-0.272344529629,-1.71636843681,-0.34728461504,-0.125576138496,0.088,0.059
8394,-0.808522105217,1.25480949879,-1.26075422764,-0.296205192804,0.853231310844,0.0212899018079,1.47711861134,-1.05457055569,-0.581951379776,0.15483006835,0.065,0.056
8395,-0.897913813591,-1.22552275658,-1.12744438648,0.215363919735,-0.6203956604,-0.97777402401,-0.145418256521,-1.79506921768,-0.835458874702,0.110717251897,0.078,0.05
8396,-0.92605471611,-0.964702963829,-1.49455881119,1.52819240093,0.891494512558,-0.889312982559,-0.364859193563,-1.79616820812,-0.732826709747,-0.0826201066375,0.03,0.088
8397,-0.882980048656,-0.748980164528,-0.24931396544,0.836836993694,0.195277646184,0.485390752554,2.12818002701,-0.698188006878,-0.497002452612,0.0328647792339,0.058,0.065
8398,-0.884647011757,0.848719000816,1.86706376076,1.51819324493,1.11943364143,-0.303782492876,0.751231372356,-1.24379980564,-0.666077256203,0.273995220661,0.097,0.078
8399,-0.881427049637,-1.07164657116,-0.0148063926026,-1.21100378036,0.236957922578,-0.756353139877,0.0696610361338,-1.24874734879,-0.747066497803,-0.0943847671151,0.08,0.03
8400,-0.930152714252,-1.17291617393,1.44467592239,-0.710033416748,2.87356734276,-0.913846671581,0.696362316608,-1.13365495205,-0.432429909706,0.0922425314784,0.076,0.058
8401,-0.892896831036,-0.0576697923243,-1.99502289295,1.52458786964,1.68219196796,-0.499200373888,1.1339764595,-0.867314279079,-0.42981082201,-0.113331906497,0.056,0.097
8402,-0.846748292446,0.593434870243,-2.33927440643,0.737195312977,1.16186881065,-0.89579385519,0.688305974007,-0.945059299469,-0.578973531723,-0.0193369295448,0.073,0.08
8403,-0.840611100197,0.916470527649,-1.57874524593,0.862185239792,0.787291526794,-0.951677858829,0.160635665059,-1.08089399338,-0.4175157547,-0.113683655858,0.089,0.076
8404,-0.842201471329,0.324268609285,-1.30246257782,0.276032477617,-0.151858240366,-0.415396511555,1.23315274715,-0.608774363995,-0.543781042099,-0.0508766323328,0.047,0.056
8405,-0.886099159718,-0.20974817872,-0.899095058441,0.793901383877,0.870727300644,-1.02150142193,0.300607413054,-1.1343113184,-0.592695295811,0.114055871964,0.135,0.073
8406,-0.890806615353,-0.376880675554,-0.750175833702,0.768636822701,2.65699338913,-1.07608497143,0.0922104790807,-1.29232418537,-0.178435891867,-0.0876830816269,0.06,0.089
8407,-0.87106436491,-0.311887472868,-0.0926201045513,-0.260202169418,0.3131916821,-1.0039665699,0.345577150583,-1.18773651123,-0.0830987691879,0.400327026844,0.051,0.047
8408,-0.896430075169,1.02020943165,-2.0968208313,3.26511931419,2.50197815895,-0.341200351715,0.273065388203,-0.97817504406,-0.189099088311,0.446590691805,0.104,0.135
8409,-0.91225039959,-1.13374507427,-0.64870518446,0.635154426098,-0.151481062174,-0.250882357359,-0.240452155471,-0.850670516491,0.125394776464,1.36802709103,0.067,0.06
8410,-0.8895637393,-0.690788984299,-0.37199485302,0.474706977606,-0.735226690769,-0.213293448091,-0.918459773064,-0.950228095055,-1.34825801849,0.19664080441,0.05,0.051
8411,-0.88885062933,0.751460254192,-0.64144641161,2.76412701607,0.69485771656,-0.693612277508,0.284220248461,-1.14917802811,-0.389109104872,-0.0541295222938,0.053,0.104
8412,-0.907678604126,-1.19965064526,-1.57633066177,0.609281420708,0.321253240108,-0.653928875923,0.669146120548,-0.792092859745,-0.794324874878,-0.123866826296,0.044,0.067
8413,-0.808387815952,1.22906458378,-0.852169632912,-0.249539524317,0.310234546661,-1.09063506126,0.314853549004,-1.10440957546,-0.524565637112,-0.0144123602659,0.052,0.05
8414,-0.880717098713,-0.999693751335,-1.96152281761,0.0227599218488,-0.252565085888,-0.742830574512,0.776484727859,-0.889733195305,-0.60192579031,-0.142126575112,0.074,0.053
8415,-0.900810718536,-1.17062735558,0.130564913154,-0.933529913425,1.29622924328,-1.13172411919,0.240452334285,-1.16618072987,-0.523858070374,0.0514985397458,0.084,0.044
8416,-0.833033800125,1.23348855972,1.12632322311,-0.332189679146,1.3898845911,-0.244254469872,0.133457243443,-0.335888713598,-0.986680686474,-0.111271753907,0.075,0.052
8417,-0.923103570938,-1.09801518917,-0.583073675632,1.27452266216,0.257258564234,-0.968530833721,0.242008596659,-0.302566498518,-0.469123572111,-0.221858233213,0.073,0.074
8418,-0.859338819981,0.761648952961,-0.924558520317,0.190474122763,3.10421419144,-1.00323033333,0.180117443204,0.378042310476,-0.710520982742,-0.283941954374,0.09,0.084
8419,-0.855531573296,0.488543152809,-1.0439003706,0.917814016342,0.83309596777,0.846780478954,3.30208325386,1.58757650852,-0.0157307889313,-0.0472847893834,0.09,0.075
8420,-0.852100551128,0.816988766193,-0.537427723408,0.403880089521,1.69762516022,-1.00158536434,-0.226942434907,0.100517489016,-0.103676654398,1.08044481277,0.079,0.073
8421,-0.827181994915,1.93035495281,-0.778764367104,1.92738687992,0.654226899147,-0.585510790348,0.559423565865,-0.0541343837976,0.947456538677,-1.22930121422,0.084,0.09
8422,-0.914172768593,-0.306280374527,-0.416347116232,1.6614818573,1.30469417572,-1.27366483212,-0.385111957788,-0.30836379528,-0.203301161528,0.111079014838,0.071,0.09
8423,-0.911255955696,-0.767567873001,-0.955056607723,0.379666090012,2.25164484978,-1.39693927765,0.107849873602,-0.222754746675,0.0091075161472,0.519603729248,0.078,0.079
8424,-0.911013484001,-0.776168763638,-1.5414866209,1.44782781601,0.632944941521,-0.66312533617,0.522150814533,-0.0325002111495,-0.271022260189,-0.00899907574058,0.096,0.084
8425,-0.906973540783,-1.14942669868,-1.91170179844,0.291162490845,1.19199872017,-1.50203740597,-0.43546923995,-0.485773533583,-0.100968495011,0.110678553581,0.066,0.071
8426,-0.925593912601,-0.933021068573,-0.35508108139,1.20139682293,0.87287157774,-1.00633120537,-0.533969521523,-0.532817542553,-0.38697245717,0.472991734743,0.077,0.078
8427,-0.879521727562,1.0309690237,0.24716873467,2.6523938179,0.3920353055,-0.685246348381,0.214810997248,-0.438121765852,-0.287529528141,-0.261094629765,0.109,0.096
8428,-0.855900526047,0.561835169792,-0.422477155924,0.848044812679,0.201743766665,-0.742163360119,-0.0715846419334,-0.100923754275,-0.607281625271,-0.000812666956335,0.072,0.066
8429,-0.876477599144,0.674082159996,0.652554571629,1.73766243458,0.169088944793,-0.174482196569,0.33341267705,0.225665926933,-0.289207458496,-0.0193752422929,0.083,0.077
8430,-0.870465219021,1.32458376884,-0.667009174824,2.35441994667,1.9624465704,-0.76886433363,0.513924777508,0.0873593315482,0.115340545774,-0.298636049032,0.072,0.109
8431,-0.924893498421,-1.30162549019,-0.875516355038,1.18971431255,0.0942201763391,-1.04320025444,0.262018084526,-0.147738948464,-0.348453909159,-0.237926065922,0.077,0.072
8432,-0.869695603848,0.774883449078,-0.0533467940986,1.53511679173,0.913445472717,-0.552288651466,0.527155399323,-0.0827799588442,-0.617316484451,-0.157483145595,0.042,0.083
8433,-0.843404173851,1.11875319481,-0.373538762331,1.24811708927,0.132659122348,-1.09035658836,-0.303302586079,-0.713482499123,-0.361878275871,0.21498914063,0.082,0.072
8434,-0.840240359306,0.888025701046,-1.52584791183,0.342460811138,1.86841499805,-0.730293154716,0.970294415951,0.003576684976,-0.433145225048,-0.0594975911081,0.076,0.077
8435,-0.790488421917,1.39590013027,-1.04921257496,-0.471443712711,-0.195589512587,-1.24230420589,0.264020472765,-0.24181650579,-0.323783636093,-0.194597750902,0.04,0.042
8436,-0.929376661777,-1.18572354317,-1.20195603371,1.3408318758,0.738479018211,-1.23143434525,-0.383497148752,-0.497357845306,0.26860126853,0.130573928356,0.099,0.082
8437,-0.937029540539,-1.27171480656,-0.140907108784,1.37731981277,0.449776917696,-0.866999864578,0.111902154982,-0.0771954581141,-0.292653739452,0.0545885413885,0.064,0.076
8438,-0.835601747036,0.429554700851,0.0677236691117,-1.1331564188,1.21473371983,-1.43776428699,0.205307364464,-0.113418653607,-0.0449503399432,-0.237434506416,0.082,0.04
8439,-0.89044034481,0.46249628067,-0.730369448662,2.38928675652,0.831759989262,-0.351641535759,1.06876385212,0.288174003363,0.118209958076,-0.30476090312,0.095,0.099
8440,-0.8549939394,-0.257028698921,-1.10868453979,0.403797030449,0.560139417648,-1.44903719425,-0.340457320213,-0.158145412803,-0.324046462774,-0.193421185017,0.076,0.064
8441,-0.86294567585,0.888768553734,-0.287644118071,1.47090685368,0.836748421192,-1.25176894665,-0.377374202013,-0.148600757122,-0.350234150887,-0.271135747433,0.044,0.082
8442,-0.878833055496,0.516499638557,-1.18383145332,1.91789245605,1.07522821426,-0.304637283087,0.812771081924,0.568243980408,-0.295708477497,-0.187487632036,0.083,0.095
8443,-0.906233668327,-0.764103531837,-1.03954434395,1.30179536343,0.255972266197,-0.477244049311,0.995277643204,0.810846149921,-0.104281149805,0.0805011987686,0.063,0.076
8444,-0.841019749641,0.224472537637,-0.633137345314,-0.436320394278,0.124074280262,-1.46893107891,-0.447551816702,0.402372390032,-0.159866794944,-0.334596514702,0.042,0.044
8445,-0.875348985195,0.952031552792,1.10690116882,1.06192576885,2.21609067917,-1.17624568939,-0.0971574261785,0.791232347488,-0.114293023944,-0.182657197118,0.068,0.083
8446,-0.906146526337,-1.19417405128,-1.29570221901,0.66461879015,-0.0714850872755,-1.04773592949,-0.109587028623,0.94882786274,0.055175319314,-0.100179001689,0.058,0.063
8447,-0.815601766109,1.14969480038,0.454948842525,0.215181127191,-0.829925119877,-0.892004311085,0.693325698376,1.20305240154,-0.0201157424599,-0.208589166403,0.057,0.042
8448,-0.945561110973,-1.35104048252,1.17139816284,1.44468581676,-0.00451050652191,-0.862312078476,0.0607520602643,0.98470723629,0.179740741849,-0.602594971657,0.091,0.068
8449,-0.911585569382,-1.29888164997,-0.506537616253,-0.914966702461,2.52487707138,-1.35114765167,-0.407483100891,0.993928909302,-0.433262139559,-0.257986396551,0.097,0.058
8450,-0.90291428566,-1.12018489838,-0.66057908535,0.294318258762,0.210667237639,-1.31773734093,0.176595464349,0.698872864246,-0.0454225614667,-0.526943981647,0.117,0.057
8451,-0.954056918621,-1.3155015707,-0.0542468763888,1.44232964516,1.96694529057,-0.866382777691,0.441301882267,0.677510619164,-0.0234107896686,-0.278551846743,0.064,0.091
8452,-0.933809697628,-0.583411037922,-0.0754042044282,1.71401846409,2.10036897659,-1.21178245544,-0.0197516847402,0.623988091946,0.0647445246577,-0.231422707438,0.089,0.097
8453,-0.872305035591,1.05219733715,-2.21150708199,2.81966614723,1.40190947056,-1.07763004303,-0.161754071712,0.786459624767,0.266886711121,-0.127852246165,0.075,0.117
8454,-0.913425266743,-1.25094914436,-0.742997050285,0.6281208992,0.328478485346,-0.702600002289,0.962447345257,1.51081371307,0.228439509869,-0.245202437043,0.062,0.064
8455,-0.934324324131,-0.912418961525,-0.601462483406,2.0922973156,0.346919178963,-0.471539229155,-0.321966022253,0.554286539555,-0.166327267885,-0.0329324603081,0.094,0.089
8456,-0.928262710571,-1.13854551315,-0.609703421593,0.868388473988,0.996345460415,0.341277956963,-1.2885286808,0.492607355118,-1.79354417324,-0.604923546314,0.074,0.075
8457,-0.922123610973,-1.17702317238,0.278477549553,0.111213713884,1.39245855808,-1.0919508934,0.157456159592,-0.513961851597,-0.537432312965,-0.189985528588,0.081,0.062
8458,-0.933717131615,-0.76671397686,-0.596643567085,2.30752015114,0.483002394438,-0.181985363364,0.430414110422,-0.448886334896,-0.724410951138,-0.307541310787,0.101,0.094
8459,-0.853849887848,1.00343894958,-0.0751876682043,1.26457631588,0.412309169769,-1.01002967358,-0.233222484589,-1.31818890572,0.195130094886,-0.187213078141,0.053,0.074
8460,-0.855242311954,1.08746981621,-0.251062780619,1.56923520565,0.549786746502,-0.78371578455,0.290626317263,-1.15797150135,-0.53121894598,-0.0696334466338,0.065,0.081
8461,-0.93616104126,-0.803148686886,-1.17355072498,1.8103531599,1.90450203419,-1.25407350063,-0.304710477591,-1.27372169495,-0.586701333523,-0.00636198930442,0.07,0.101
8462,-0.87716794014,-1.26982247829,-1.47138035297,0.277811825275,-0.535110831261,-0.672798335552,0.0476677678525,-0.77711969614,-0.72342813015,-0.227766558528,0.09,0.053
8463,-0.921722769737,-1.16613698006,-0.0793872699142,0.757678031921,0.416174858809,-0.95133048296,0.296159148216,-0.714456498623,-0.50767403841,-0.0358524769545,0.068,0.065
8464,-0.869457185268,0.733083605766,0.923559308052,1.02224612236,0.801919579506,-0.2357031703,0.370673716068,-0.341435283422,-0.147794812918,-0.264792650938,0.042,0.07
8465,-0.847215175629,0.818188607693,-2.19404101372,1.46718895435,0.956430315971,2.09795594215,4.47847604752,1.40278923512,1.54806673527,-0.957786560059,0.058,0.09
8466,-0.823072135448,1.35968577862,-0.827301323414,0.698278188705,0.536359727383,-1.09726667404,0.140379503369,-0.111288413405,-0.332179933786,-0.26648196578,0.06,0.068
8467,-0.815609276295,1.0313603878,-0.0306642036885,-0.129313841462,-0.41199016571,-1.17151927948,0.296652197838,0.137975692749,-0.213178709149,-0.0454168319702,0.064,0.042
8468,-0.90346300602,-1.23588395119,-1.22158122063,0.544640302658,-0.371063739061,-0.574456870556,0.410605490208,0.535046696663,0.0489895567298,-0.00999423768371,0.082,0.058
8469,-0.92483830452,-1.14232695103,0.884910106659,0.231507956982,1.2126159668,-1.16334593296,0.050532579422,0.55985891819,-0.215075999498,-0.264407068491,0.076,0.06
8470,-0.884458303452,-0.901265919209,-0.5034263134,0.797700881958,0.0944634005427,-0.710979044437,0.585552155972,0.347390532494,-0.369047433138,-0.133756026626,0.08,0.064
8471,-0.912056565285,-0.747488439083,-1.19131362438,0.437606006861,2.35809373856,-1.5189640522,-0.479535073042,-0.675246357918,-0.345475107431,0.283556491137,0.072,0.082
8472,-0.92193543911,-0.675408124924,0.363762021065,1.35048758984,0.65506452322,-0.55354487896,0.0295123066753,-0.82590252161,-0.710132360458,0.132697552443,0.115,0.076
8473,-0.919376969337,-1.21631526947,-1.92956674099,1.23979246616,0.433638721704,-0.985738873482,0.249747410417,-0.928084850311,-0.353302836418,0.0246269442141,0.09,0.08
8474,-0.88613653183,-0.35793286562,-1.25044226646,1.04661405087,0.170282244682,-0.0943970903754,0.913350880146,-0.318870931864,-0.650316357613,-0.026093326509,0.044,0.072
8475,-0.922436594963,0.00983310583979,-1.25687003136,2.9776570797,1.22522199154,-0.605296909809,-0.726069748402,-0.944151163101,-1.01787304878,-0.196406289935,0.133,0.115
8476,-0.866709411144,1.04245007038,-0.117302648723,1.66838335991,1.38739919662,-0.688652157784,0.742178738117,-0.759329378605,-0.575610220432,0.02588583529,0.046,0.09
8477,-0.879805922508,-1.25093090534,-1.99501109123,-0.426003038883,-0.401608794928,-1.19508326054,0.400335609913,-0.980179011822,-0.561779499054,0.0581185668707,0.06,0.044
8478,-0.970155179501,-0.849129736423,-1.51046025753,3.45784091949,2.18822622299,-0.855608463287,-0.525990247726,-1.38700592518,-0.73002165556,-0.185503765941,0.072,0.133
8479,-0.797193586826,0.808242321014,-1.05653107166,-0.0812972709537,-0.482119947672,-0.948525607586,0.304621756077,-0.975357413292,-0.537529885769,-0.0387936457992,0.051,0.046
8480,-0.899382352829,-0.991385281086,-0.951889514923,0.619105279446,-0.205861344934,-0.214967697859,1.13296186924,-0.497471183538,-0.390775382519,-0.425910949707,0.055,0.06
8481,-0.916240870953,-1.25531065464,-1.51728689671,0.595647573471,0.903558790684,-1.12215590477,0.221062391996,-0.841202437878,-0.306260764599,0.498838216066,0.08,0.072
8482,-0.910807788372,-1.01551616192,0.710371315479,0.754477262497,-0.778729617596,-0.241958513856,0.69624876976,-0.58183991909,-0.258795320988,-0.3985940516,0.029,0.051
8483,-0.86487275362,0.657881677151,1.68311595917,0.583143472672,0.292580038309,-0.588854491711,0.170277401805,-0.855826675892,-0.114729449153,-0.768518328667,0.03,0.055
8484,-0.922236204147,-1.16199374199,-1.54249322414,1.4344162941,0.23394651711,-0.939083755016,0.287277966738,-0.803376674652,-0.250476062298,0.344957143068,0.068,0.08
8485,-0.87911260128,-1.17650437355,-0.483604848385,-0.685140907764,-0.957826197147,-1.2941403389,-0.0759977996349,-0.874452829361,-0.339547067881,-0.157823085785,0.068,0.029
8486,-0.861337840557,-0.685945928097,-0.436472535133,-1.32534182072,0.311564564705,-1.53549098969,-0.203805178404,-0.775352954865,-0.592805802822,-0.0977625697851,0.036,0.03
8487,-0.823748826981,0.935155153275,-0.494640111923,1.15542709827,-0.162744641304,-1.11562013626,-0.213831841946,-0.830491662025,-0.289610385895,-0.326374292374,0.068,0.068
8488,-0.793521940708,2.03222036362,0.634353101254,1.41612577438,-0.204714566469,0.457614541054,2.11221218109,0.14939469099,-0.354743719101,0.104435451329,0.076,0.068
8489,-0.893378317356,-0.940569102764,0.894897043705,-0.415102541447,-0.195031329989,-0.768003106117,0.214429825544,-0.77731949091,-0.528200268745,-0.0488040149212,0.033,0.036
8490,-0.905459344387,-1.19426572323,-0.0737100690603,1.21458184719,-0.0886173248291,-0.0794297084212,1.1732981205,-0.579838693142,-0.448771417141,-0.249718025327,0.078,0.068
8491,-0.822179377079,1.02989542484,-1.00490498543,1.01869046688,0.722749114037,-0.442671328783,0.473711431026,-0.709278702736,-0.744481265545,-0.0676274895668,0.079,0.076
8492,-0.74392837286,0.990514159203,-0.135667189956,-1.92649030685,1.80640935898,-1.33540201187,0.102592781186,-0.963095486164,-0.397158175707,0.0774427428842,0.074,0.033
8493,-0.801920831203,0.703391134739,-0.46690094471,1.2521520853,0.749375343323,-1.27135431767,-0.132132813334,-1.17693901062,-0.548209130764,-0.0572656877339,0.034,0.078
8494,-0.78820258379,1.43087184429,-1.13150477409,0.568578779697,1.81436133385,-1.51182842255,-0.25679987669,-1.19912981987,-0.704958677292,-0.123521231115,0.094,0.079
8495,-0.813607156277,1.13975715637,-1.08265137672,1.17288172245,0.199539750814,1.01718723774,2.07296419144,0.300708889961,-0.884058833122,0.0273723881692,0.039,0.074
8496,-0.871168315411,-1.06241846085,0.496704787016,-0.137143313885,-1.04515492916,-0.729895532131,0.35756996274,-0.914513587952,-0.367539554834,0.00879897642881,0.082,0.034
8497,-0.840859115124,0.933965504169,-1.40593779087,1.69614100456,1.27035880089,-0.867650687695,-0.0465565882623,-0.440549880266,-0.491375952959,-0.0681276768446,0.056,0.094
8498,-0.803851783276,0.428653985262,0.853954255581,-0.225574344397,-0.224211752415,-0.52032148838,0.452945888042,0.433338671923,-0.202354103327,0.0686602517962,0.069,0.039
8499,-0.879388332367,-0.92825949192,-1.05562877655,0.882662653923,1.61753082275,-1.08465564251,-1.0038741827,0.658026099205,-0.754543721676,-0.418095856905,0.08,0.082
8500,-0.826935231686,-0.188196495175,-0.7763261199,0.523713469505,-0.374833166599,-0.897675812244,0.0497732535005,0.151863321662,-0.439722180367,-0.0758948773146,0.037,0.056
8501,-0.806618154049,0.963312029839,-0.181597352028,0.902482390404,0.503109812737,-0.583110451698,-0.107288390398,-0.544088244438,-0.717488467693,-0.171303197742,0.045,0.069
8502,-0.884453177452,0.570387840271,0.530982494354,1.77848517895,0.336569398642,-0.497504591942,-0.523214817047,-1.39299535751,-0.941392540932,-0.213873445988,0.092,0.08
8503,-0.877179503441,-1.27621996403,0.0765418186784,-0.291317462921,-0.623031198978,-0.28675287962,0.610816776752,-0.926647245884,-0.778345167637,-0.0443385578692,0.085,0.037
8504,-0.856022000313,-1.157356143,-0.363726705313,-0.0738686025143,-0.339804172516,0.00705792708322,1.04711675644,-0.959661126137,0.197436332703,-0.0353498086333,0.104,0.045
8505,-0.879310786724,-0.982974171638,-2.30481815338,1.34365057945,1.34484839439,-0.214285492897,0.169023096561,-0.937205195427,-0.916621088982,-0.271358042955,0.069,0.092
8506,-0.836746990681,1.3861438036,0.347219645977,2.01068735123,0.389713078737,-0.720215201378,-0.311094194651,-1.49241483212,-0.716656565666,-0.117648594081,0.051,0.085
8507,-0.880248248577,0.855614304543,0.696277618408,2.54151725769,1.58345997334,-0.572699964046,0.266335636377,-1.64282917976,0.300970852375,-0.707011461258,0.079,0.104
8508,-0.922929704189,-1.34153175354,2.45127725601,1.7698097229,-0.0479170270264,-0.075736284256,0.121489800513,-1.28268480301,-0.741433382034,-0.3154771626,0.038,0.069
8509,-0.871529579163,-1.12541079521,-1.38494992256,0.0696800127625,-0.358940929174,-0.530848801136,0.0121456691995,-1.29457461834,-0.454025179148,-0.264055341482,0.103,0.051
8510,-0.848500311375,0.810730397701,-1.60340130329,1.2868411541,0.317423850298,-0.319377779961,0.527825295925,-1.18060266972,-0.1349850595,0.213093608618,0.064,0.079
8511,-0.873106479645,-0.860246300697,-0.839827895164,-0.819906294346,0.0739573314786,-0.845883250237,0.143787994981,-1.23857152462,-0.611766040325,-0.0720877423882,0.056,0.038
8512,-0.917104184628,-0.800309002399,-1.2945420742,2.04659295082,1.63054609299,-0.644980311394,0.00660208240151,-1.33013689518,-0.0723912492394,-0.364223152399,0.067,0.103
8513,-0.828180849552,-0.812835335732,-1.72600615025,0.507843971252,0.133009985089,-0.916278541088,0.228532388806,-1.09412479401,-0.0840569660068,-0.324573993683,0.083,0.064
8514,-0.806386768818,0.787724494934,-1.28093874454,0.230811700225,-0.0734225660563,-0.906091153622,0.173665493727,-0.822376728058,-0.461239695549,-0.259092092514,0.049,0.056
8515,-0.909728348255,-1.26147675514,-1.28110420704,0.429184764624,0.771987736225,0.746126770973,2.85165333748,0.555967271328,-0.766179680824,0.103130444884,0.045,0.067
8516,-0.937958419323,-1.04752206802,-0.0840710476041,1.53804433346,0.90027153492,-0.745701551437,0.193941026926,-0.997586905956,-0.156331121922,-0.247115299106,0.06,0.083
8517,-0.874181389809,-1.07025325298,1.08758270741,0.783625602722,-0.886953830719,-0.21253927052,0.753010630608,-0.686270654202,-0.257322311401,-0.084002353251,0.065,0.049
8518,-0.884788155556,-1.29814720154,-0.083841919899,0.092716999352,-0.520493090153,-0.225948736072,0.236659809947,0.341015338898,-0.230821847916,-0.257297217846,0.074,0.045
8519,-0.838465154171,1.37313020229,1.34851002693,0.801415145397,0.333974599838,-0.926275849342,-0.0102364961058,0.880369305611,0.0550807379186,-0.503274261951,0.056,0.06
8520,-0.79945898056,0.832842826843,-0.661189854145,0.816320061684,0.0979431420565,-0.955734670162,-0.393082499504,1.88443112373,0.0422945134342,-0.692879736423,0.056,0.065
8521,-0.930197417736,-1.1161096096,0.0180856268853,1.42100024223,0.23036596179,-0.825314223766,-0.376622051001,1.89290177822,0.23997604847,-0.589944958687,0.058,0.074
8522,-0.797758996487,1.19339454174,-0.613736331463,0.418979793787,-0.137869521976,-0.907627999783,-0.451564610004,1.95908439159,0.177249029279,-0.730672419071,0.072,0.056
8523,-0.807017683983,0.258233189583,-0.99014800787,0.511376261711,-0.403886169195,-1.57409715652,-0.542179822922,1.72498345375,0.405932068825,-0.325499296188,0.072,0.056
8524,-0.824043810368,0.720744132996,0.00767368590459,0.755787074566,-0.278964459896,-0.932998299599,-0.275916308165,1.84288489819,-0.222490668297,-0.456974744797,0.063,0.058
8525,-0.834407925606,0.986260473728,0.437715053558,1.58301687241,-0.123834356666,-0.569493889809,0.314781010151,1.68541097641,0.152034923434,-0.589161813259,0.079,0.072
8526,-0.86723947525,-0.0694223791361,-0.277056366205,1.41975700855,-0.105704367161,-1.13837957382,-0.582539916039,0.870881736279,0.812184393406,-0.452782213688,0.087,0.072
8527,-0.807063281536,1.16530656815,-0.585677862167,0.775337636471,-0.0313934758306,-0.844211995602,-0.38778847456,1.56180369854,0.0587671250105,-0.802412331104,0.092,0.063
8528,-0.853812873363,1.12251329422,-0.061296980828,1.77956867218,0.0579607598484,-1.09850990772,-0.754157662392,1.48191618919,0.541701853275,-0.37934923172,0.095,0.079
8529,-0.901532649994,-0.527991831303,-1.81146705151,1.54063093662,0.697256743908,-0.674475073814,-0.0998859554529,2.29027414322,0.35776668787,0.0426138490438,0.055,0.087
8530,-0.917761564255,-0.89617472887,-1.96970319748,1.22296774387,1.74027848244,-0.939080476761,0.044338028878,1.78062319756,0.41739064455,-0.513807177544,0.061,0.092
8531,-0.820941030979,2.00316095352,-1.48821043968,1.5237776041,1.67139518261,-1.59981632233,-0.658811867237,1.05693292618,-0.0765935406089,-0.348322182894,0.064,0.095
8532,-0.807365298271,-0.329255372286,0.675208747387,0.785271704197,-0.390860110521,-0.989289581776,-0.602549433708,0.774567127228,-0.0119308736175,-0.562352955341,0.067,0.055
8533,-0.857060968876,-0.667033314705,0.0664947479963,0.508454680443,0.513309717178,0.0371824242175,1.01717972755,1.85649108887,-0.280352443457,-0.321420997381,0.054,0.061
8534,-0.892158091068,-1.15986895561,-0.731436431408,0.394472062588,0.729734361172,-1.39588868618,-0.647765517235,0.853054940701,0.524339556694,-0.501577019691,0.075,0.064
8535,-0.891430854797,-0.847153663635,-0.104127705097,1.12293171883,-0.0317225754261,-0.687996089458,-0.356305271387,1.37447440624,-0.079114317894,-0.65295368433,0.099,0.067
8536,-0.796996474266,1.33077454567,-1.51563727856,0.0287549309433,0.0145736290142,0.613606214523,2.56815981865,2.17757964134,0.351010560989,-0.118890814483,0.033,0.054
8537,-0.804296672344,-0.345848321915,-1.41839885712,0.97519659996,0.604186296463,-1.14828670025,0.0296445842832,0.398550480604,0.0232565160841,-0.398346185684,0.052,0.075
8538,-0.924928665161,-1.0611166954,-1.04916059971,2.25110149384,0.944886147976,-0.411348551512,-0.404143482447,0.12623731792,-0.643672406673,-0.378150522709,0.08,0.099
8539,-0.876145422459,-0.965797424316,-0.405095905066,-0.564973711967,-0.726775169373,-0.92367631197,0.21762599051,-0.421386808157,-0.0573642849922,-0.325972020626,0.078,0.033
